09-21-2026 03:57:02 RAM 2676/7546MB (lfb 108x1MB) CPU [0%@1344,25%@1344,82%@1344,1%@1344,76%@1344,0%@1344] GR3D_FREQ 0% cpu@50.625C/50.625C soc2@49.406C/49.968C soc0@49.468C/50.156C gpu@50.531C/51.281C tj@50.625C/51.281C soc1@50C/50.656C VDD_IN 5844mW/5681mW/6633mW VDD_CPU_GPU_CV 1261mW/1045mW/1537mW VDD_SOC 1500mW/1546mW/1658mW
09-21-2026 03:57:02 RAM 2725/7546MB (lfb 104x1MB) CPU [1%@1344,3%@1344,100%@1344,0%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@50.25C/50.625C soc2@49.406C/49.968C soc0@49.593C/50.156C gpu@50.406C/51.281C tj@50.406C/51.281C soc1@50.25C/50.656C VDD_IN 6002mW/5686mW/6633mW VDD_CPU_GPU_CV 1419mW/1051mW/1537mW VDD_SOC 1540mW/1546mW/1658mW
09-21-2026 03:57:03 RAM 2808/7546MB (lfb 1x2MB) CPU [0%@1344,2%@1344,100%@1344,0%@1344,8%@729,0%@729] GR3D_FREQ 0% cpu@49.968C/50.625C soc2@49.468C/49.968C soc0@49.5C/50.156C gpu@50.25C/51.281C tj@50.25C/51.281C soc1@50.125C/50.656C VDD_IN 5686mW/5686mW/6633mW VDD_CPU_GPU_CV 1143mW/1052mW/1537mW VDD_SOC 1500mW/1545mW/1658mW
09-21-2026 03:57:03 RAM 2835/7546MB (lfb 1x2MB) CPU [0%@1344,0%@1344,38%@1344,70%@1344,64%@1344,1%@1344] GR3D_FREQ 0% cpu@50.187C/50.625C soc2@49.5C/49.968C soc0@49.468C/50.156C gpu@50.218C/51.281C tj@50.218C/51.281C soc1@50C/50.656C VDD_IN 5844mW/5689mW/6633mW VDD_CPU_GPU_CV 1300mW/1056mW/1537mW VDD_SOC 1540mW/1545mW/1658mW
09-21-2026 03:57:04 RAM 2891/7546MB (lfb 104x1MB) CPU [1%@1344,0%@1344,2%@1344,100%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@50.187C/50.625C soc2@49.468C/49.968C soc0@49.437C/50.156C gpu@50.281C/51.281C tj@50.281C/51.281C soc1@50C/50.656C VDD_IN 6002mW/5694mW/6633mW VDD_CPU_GPU_CV 1419mW/1062mW/1537mW VDD_SOC 1540mW/1545mW/1658mW
09-21-2026 03:57:04 RAM 2970/7546MB (lfb 104x1MB) CPU [0%@1344,0%@1344,1%@1344,100%@1344,25%@729,0%@729] GR3D_FREQ 0% cpu@49.968C/50.625C soc2@49.406C/49.968C soc0@49.437C/50.156C gpu@50.781C/51.281C tj@50.781C/51.281C soc1@49.968C/50.656C VDD_IN 5725mW/5694mW/6633mW VDD_CPU_GPU_CV 1182mW/1064mW/1537mW VDD_SOC 1500mW/1544mW/1658mW
09-21-2026 03:57:05 RAM 2985/7546MB (lfb 1x2MB) CPU [2%@1344,0%@1344,2%@1344,100%@1344,54%@1344,0%@1344] GR3D_FREQ 0% cpu@50.031C/50.625C soc2@49.343C/49.968C soc0@49.625C/50.156C gpu@50.5C/51.281C tj@50.5C/51.281C soc1@50.093C/50.656C VDD_IN 5844mW/5696mW/6633mW VDD_CPU_GPU_CV 1261mW/1066mW/1537mW VDD_SOC 1540mW/1544mW/1658mW
09-21-2026 03:57:05 RAM 2989/7546MB (lfb 104x1MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@50.125C/50.625C soc2@49.531C/49.968C soc0@49.531C/50.156C gpu@50.843C/51.281C tj@50.843C/51.281C soc1@50.125C/50.656C VDD_IN 6002mW/5701mW/6633mW VDD_CPU_GPU_CV 1419mW/1072mW/1537mW VDD_SOC 1540mW/1544mW/1658mW
09-21-2026 03:57:06 RAM 2988/7546MB (lfb 104x1MB) CPU [1%@729,0%@729,0%@729,37%@729,100%@1344,0%@1344] GR3D_FREQ 0% cpu@49.593C/50.625C soc2@49.406C/49.968C soc0@49.5C/50.156C gpu@50.5C/51.281C tj@50.5C/51.281C soc1@50C/50.656C VDD_IN 5765mW/5702mW/6633mW VDD_CPU_GPU_CV 1182mW/1073mW/1537mW VDD_SOC 1540mW/1544mW/1658mW
09-21-2026 03:57:06 RAM 2988/7546MB (lfb 104x1MB) CPU [80%@1344,1%@1344,0%@1344,0%@1344,21%@1344,88%@1344] GR3D_FREQ 0% cpu@49.968C/50.625C soc2@49.5C/49.968C soc0@49.437C/50.156C gpu@50.437C/51.281C tj@50.437C/51.281C soc1@49.968C/50.656C VDD_IN 5923mW/5705mW/6633mW VDD_CPU_GPU_CV 1340mW/1077mW/1537mW VDD_SOC 1540mW/1544mW/1658mW
09-21-2026 03:57:07 RAM 2988/7546MB (lfb 104x1MB) CPU [100%@1344,0%@1344,1%@1344,0%@1344,0%@1344,100%@1344] GR3D_FREQ 0% cpu@50.156C/50.625C soc2@49.5C/49.968C soc0@49.468C/50.156C gpu@50.5C/51.281C tj@50.5C/51.281C soc1@49.968C/50.656C VDD_IN 6041mW/5710mW/6633mW VDD_CPU_GPU_CV 1419mW/1082mW/1537mW VDD_SOC 1540mW/1544mW/1658mW
09-21-2026 03:57:07 RAM 2989/7546MB (lfb 104x1MB) CPU [4%@1344,0%@1344,1%@1344,23%@1344,0%@1344,100%@1344] GR3D_FREQ 0% cpu@49.968C/50.625C soc2@49.437C/49.968C soc0@49.437C/50.156C gpu@50.343C/51.281C tj@50.343C/51.281C soc1@49.968C/50.656C VDD_IN 5844mW/5712mW/6633mW VDD_CPU_GPU_CV 1222mW/1084mW/1537mW VDD_SOC 1540mW/1544mW/1658mW
09-21-2026 03:57:08 RAM 2988/7546MB (lfb 104x1MB) CPU [1%@1344,0%@1344,0%@1344,100%@1344,0%@1344,100%@1344] GR3D_FREQ 0% cpu@50.093C/50.625C soc2@49.343C/49.968C soc0@49.562C/50.156C gpu@50.437C/51.281C tj@50.437C/51.281C soc1@50.218C/50.656C VDD_IN 6002mW/5716mW/6633mW VDD_CPU_GPU_CV 1419mW/1088mW/1537mW VDD_SOC 1540mW/1544mW/1658mW
09-21-2026 03:57:08 RAM 2988/7546MB (lfb 104x1MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,0%@729,66%@729] GR3D_FREQ 0% cpu@49.843C/50.625C soc2@49.5C/49.968C soc0@49.5C/50.156C gpu@50.281C/51.281C tj@50.281C/51.281C soc1@50.125C/50.656C VDD_IN 5883mW/5718mW/6633mW VDD_CPU_GPU_CV 1300mW/1091mW/1537mW VDD_SOC 1540mW/1544mW/1658mW
09-21-2026 03:57:09 RAM 2988/7546MB (lfb 104x1MB) CPU [1%@1344,0%@1344,0%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50C/50.625C soc2@49.312C/49.968C soc0@49.406C/50.156C gpu@50.437C/51.281C tj@50.437C/51.281C soc1@50.093C/50.656C VDD_IN 5607mW/5716mW/6633mW VDD_CPU_GPU_CV 1103mW/1091mW/1537mW VDD_SOC 1500mW/1543mW/1658mW
09-21-2026 03:57:09 RAM 2987/7546MB (lfb 104x1MB) CPU [0%@1344,1%@1344,0%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@49.875C/50.625C soc2@49.406C/49.968C soc0@49.406C/50.156C gpu@50.343C/51.281C tj@50.343C/51.281C soc1@50.031C/50.656C VDD_IN 5567mW/5714mW/6633mW VDD_CPU_GPU_CV 1064mW/1091mW/1537mW VDD_SOC 1500mW/1543mW/1658mW
09-21-2026 03:57:10 RAM 2987/7546MB (lfb 104x1MB) CPU [47%@1344,3%@1344,0%@1344,46%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@49.968C/50.625C soc2@49.437C/49.968C soc0@49.343C/50.156C gpu@50.25C/51.281C tj@50.25C/51.281C soc1@49.937C/50.656C VDD_IN 5883mW/5717mW/6633mW VDD_CPU_GPU_CV 1182mW/1092mW/1537mW VDD_SOC 1540mW/1543mW/1658mW
09-21-2026 03:57:10 RAM 2987/7546MB (lfb 104x1MB) CPU [32%@1344,0%@1344,0%@1344,66%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@49.781C/50.625C soc2@49.25C/49.968C soc0@49.625C/50.156C gpu@50.281C/51.281C tj@50.281C/51.281C soc1@50.156C/50.656C VDD_IN 5607mW/5715mW/6633mW VDD_CPU_GPU_CV 1064mW/1092mW/1537mW VDD_SOC 1500mW/1542mW/1658mW
09-21-2026 03:57:11 RAM 2986/7546MB (lfb 104x1MB) CPU [1%@1344,0%@1344,0%@1344,98%@1344,3%@729,0%@729] GR3D_FREQ 7% cpu@49.875C/50.625C soc2@49.468C/49.968C soc0@49.562C/50.156C gpu@50.218C/51.281C tj@50.218C/51.281C soc1@50.062C/50.656C VDD_IN 5567mW/5713mW/6633mW VDD_CPU_GPU_CV 1025mW/1091mW/1537mW VDD_SOC 1500mW/1542mW/1658mW
09-21-2026 03:57:11 RAM 2986/7546MB (lfb 104x1MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@49.75C/50.625C soc2@49.187C/49.968C soc0@49.406C/50.156C gpu@50.625C/51.281C tj@50.625C/51.281C soc1@49.906C/50.656C VDD_IN 5488mW/5711mW/6633mW VDD_CPU_GPU_CV 1025mW/1090mW/1537mW VDD_SOC 1500mW/1541mW/1658mW
09-21-2026 03:57:12 RAM 2986/7546MB (lfb 104x1MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50C/50.625C soc2@49.281C/49.968C soc0@49.375C/50.156C gpu@50.187C/51.281C tj@50.187C/51.281C soc1@49.968C/50.656C VDD_IN 5528mW/5708mW/6633mW VDD_CPU_GPU_CV 1025mW/1089mW/1537mW VDD_SOC 1500mW/1541mW/1658mW
09-21-2026 03:57:12 RAM 2986/7546MB (lfb 104x1MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@50C/50.625C soc2@49.312C/49.968C soc0@49.312C/50.156C gpu@50.562C/51.281C tj@50.562C/51.281C soc1@49.937C/50.656C VDD_IN 5528mW/5706mW/6633mW VDD_CPU_GPU_CV 985mW/1088mW/1537mW VDD_SOC 1500mW/1540mW/1658mW
09-21-2026 03:57:13 RAM 2986/7546MB (lfb 104x1MB) CPU [3%@1344,1%@1344,0%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@49.75C/50.625C soc2@49.343C/49.968C soc0@49.5C/50.156C gpu@50.343C/51.281C tj@50.343C/51.281C soc1@49.812C/50.656C VDD_IN 5567mW/5704mW/6633mW VDD_CPU_GPU_CV 985mW/1087mW/1537mW VDD_SOC 1540mW/1540mW/1658mW
09-21-2026 03:57:13 RAM 2985/7546MB (lfb 104x1MB) CPU [0%@1344,1%@1344,1%@1344,100%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@49.937C/50.625C soc2@49.375C/49.968C soc0@49.531C/50.156C gpu@50.468C/51.281C tj@50.468C/51.281C soc1@50.062C/50.656C VDD_IN 5528mW/5702mW/6633mW VDD_CPU_GPU_CV 1025mW/1086mW/1537mW VDD_SOC 1500mW/1540mW/1658mW
09-21-2026 03:57:14 RAM 2985/7546MB (lfb 104x1MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,3%@729,0%@729] GR3D_FREQ 0% cpu@49.625C/50.625C soc2@49.25C/49.968C soc0@49.375C/50.156C gpu@50.25C/51.281C tj@50.25C/51.281C soc1@49.968C/50.656C VDD_IN 5528mW/5700mW/6633mW VDD_CPU_GPU_CV 1025mW/1085mW/1537mW VDD_SOC 1500mW/1539mW/1658mW
09-21-2026 03:57:14 RAM 2992/7546MB (lfb 107x1MB) CPU [20%@1344,50%@1344,8%@1344,60%@1344,14%@729,4%@729] GR3D_FREQ 6% cpu@50.156C/50.625C soc2@49.375C/49.968C soc0@49.375C/50.156C gpu@50.25C/51.281C tj@50.25C/51.281C soc1@49.968C/50.656C VDD_IN 5804mW/5701mW/6633mW VDD_CPU_GPU_CV 1182mW/1087mW/1537mW VDD_SOC 1540mW/1539mW/1658mW
09-21-2026 03:57:15 RAM 2993/7546MB (lfb 108x1MB) CPU [15%@1344,100%@1344,9%@1344,2%@1344,0%@729,3%@729] GR3D_FREQ 7% cpu@49.812C/50.625C soc2@49.343C/49.968C soc0@49.406C/50.156C gpu@50.343C/51.281C tj@50.343C/51.281C soc1@49.906C/50.656C VDD_IN 5725mW/5702mW/6633mW VDD_CPU_GPU_CV 1143mW/1087mW/1537mW VDD_SOC 1540mW/1539mW/1658mW
09-21-2026 03:57:15 RAM 2993/7546MB (lfb 108x1MB) CPU [0%@1344,100%@1344,1%@1344,5%@1344,1%@729,1%@729] GR3D_FREQ 0% cpu@49.781C/50.625C soc2@49.25C/49.968C soc0@49.593C/50.156C gpu@50.187C/51.281C tj@50.187C/51.281C soc1@50.093C/50.656C VDD_IN 5646mW/5701mW/6633mW VDD_CPU_GPU_CV 1064mW/1087mW/1537mW VDD_SOC 1540mW/1539mW/1658mW
09-21-2026 03:57:16 RAM 2993/7546MB (lfb 108x1MB) CPU [0%@1344,100%@1344,0%@1344,9%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@49.5C/50.625C soc2@49.406C/49.968C soc0@49.437C/50.156C gpu@50.062C/51.281C tj@50.156C/51.281C soc1@50.062C/50.656C VDD_IN 5607mW/5700mW/6633mW VDD_CPU_GPU_CV 1064mW/1087mW/1537mW VDD_SOC 1540mW/1539mW/1658mW
09-21-2026 03:57:16 RAM 2994/7546MB (lfb 108x1MB) CPU [1%@1344,100%@1344,0%@1344,4%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@49.562C/50.625C soc2@49.312C/49.968C soc0@49.437C/50.156C gpu@50.093C/51.281C tj@50.093C/51.281C soc1@50C/50.656C VDD_IN 5607mW/5699mW/6633mW VDD_CPU_GPU_CV 1064mW/1086mW/1537mW VDD_SOC 1540mW/1539mW/1658mW
09-21-2026 03:57:17 RAM 2994/7546MB (lfb 108x1MB) CPU [0%@1344,100%@1344,0%@1344,7%@1344,0%@729,0%@729] GR3D_FREQ 8% cpu@49.5C/50.625C soc2@49.343C/49.968C soc0@49.375C/50.156C gpu@50.125C/51.281C tj@50.125C/51.281C soc1@49.937C/50.656C VDD_IN 5607mW/5698mW/6633mW VDD_CPU_GPU_CV 1064mW/1086mW/1537mW VDD_SOC 1540mW/1539mW/1658mW
09-21-2026 03:57:17 RAM 2994/7546MB (lfb 108x1MB) CPU [0%@1344,100%@1344,0%@1344,4%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@49.812C/50.625C soc2@49.218C/49.968C soc0@49.343C/50.156C gpu@50.156C/51.281C tj@50.156C/51.281C soc1@49.906C/50.656C VDD_IN 5607mW/5697mW/6633mW VDD_CPU_GPU_CV 1064mW/1086mW/1537mW VDD_SOC 1540mW/1539mW/1658mW
09-21-2026 03:57:18 RAM 2995/7546MB (lfb 108x1MB) CPU [0%@1344,100%@1344,0%@1344,4%@1344,2%@729,0%@729] GR3D_FREQ 0% cpu@49.937C/50.625C soc2@49.187C/49.968C soc0@49.281C/50.156C gpu@50.593C/51.281C tj@50.593C/51.281C soc1@49.843C/50.656C VDD_IN 5607mW/5696mW/6633mW VDD_CPU_GPU_CV 1025mW/1085mW/1537mW VDD_SOC 1540mW/1539mW/1658mW
09-21-2026 03:57:18 RAM 2995/7546MB (lfb 108x1MB) CPU [0%@1344,98%@1344,0%@1344,6%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@49.625C/50.625C soc2@49.25C/49.968C soc0@49.5C/50.156C gpu@50.312C/51.281C tj@50.312C/51.281C soc1@50.031C/50.656C VDD_IN 5607mW/5695mW/6633mW VDD_CPU_GPU_CV 1025mW/1085mW/1537mW VDD_SOC 1540mW/1539mW/1658mW
09-21-2026 03:57:19 RAM 2995/7546MB (lfb 108x1MB) CPU [1%@1344,100%@1344,0%@1344,4%@1344,0%@729,3%@729] GR3D_FREQ 0% cpu@49.5C/50.625C soc2@49.312C/49.968C soc0@49.281C/50.156C gpu@50.531C/51.281C tj@50.531C/51.281C soc1@50.031C/50.656C VDD_IN 5607mW/5694mW/6633mW VDD_CPU_GPU_CV 1025mW/1084mW/1537mW VDD_SOC 1540mW/1539mW/1658mW
09-21-2026 03:57:19 RAM 2996/7546MB (lfb 108x1MB) CPU [0%@1344,100%@1344,1%@1344,9%@1344,0%@729,1%@729] GR3D_FREQ 8% cpu@49.562C/50.625C soc2@49.25C/49.968C soc0@49.312C/50.156C gpu@50.281C/51.281C tj@50.281C/51.281C soc1@49.875C/50.656C VDD_IN 5607mW/5693mW/6633mW VDD_CPU_GPU_CV 1025mW/1083mW/1537mW VDD_SOC 1540mW/1539mW/1658mW
09-21-2026 03:57:20 RAM 2996/7546MB (lfb 108x1MB) CPU [5%@1344,100%@1344,3%@1344,0%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@49.906C/50.625C soc2@49.218C/49.968C soc0@49.281C/50.156C gpu@50.187C/51.281C tj@50.187C/51.281C soc1@49.875C/50.656C VDD_IN 5607mW/5692mW/6633mW VDD_CPU_GPU_CV 1064mW/1083mW/1537mW VDD_SOC 1540mW/1539mW/1658mW
09-21-2026 03:57:20 RAM 2996/7546MB (lfb 108x1MB) CPU [1%@1344,100%@1344,6%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@49.625C/50.625C soc2@49.156C/49.968C soc0@49.562C/50.156C gpu@50.125C/51.281C tj@50.125C/51.281C soc1@49.843C/50.656C VDD_IN 5607mW/5691mW/6633mW VDD_CPU_GPU_CV 1025mW/1083mW/1537mW VDD_SOC 1540mW/1539mW/1658mW
09-21-2026 03:57:21 RAM 2997/7546MB (lfb 108x1MB) CPU [6%@1344,100%@1344,0%@1344,1%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@49.718C/50.625C soc2@49.312C/49.968C soc0@49.375C/50.156C gpu@50.093C/51.281C tj@50.093C/51.281C soc1@49.937C/50.656C VDD_IN 5607mW/5691mW/6633mW VDD_CPU_GPU_CV 1064mW/1082mW/1537mW VDD_SOC 1540mW/1539mW/1658mW
09-21-2026 03:57:21 RAM 2997/7546MB (lfb 108x1MB) CPU [5%@1344,100%@1344,3%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@49.531C/50.625C soc2@49.375C/49.968C soc0@49.375C/50.156C gpu@49.968C/51.281C tj@49.968C/51.281C soc1@49.937C/50.656C VDD_IN 5607mW/5690mW/6633mW VDD_CPU_GPU_CV 1064mW/1082mW/1537mW VDD_SOC 1540mW/1539mW/1658mW
09-21-2026 03:57:22 RAM 2997/7546MB (lfb 108x1MB) CPU [7%@1344,100%@1344,1%@1344,1%@1344,1%@729,0%@729] GR3D_FREQ 8% cpu@49.875C/50.625C soc2@49.25C/49.968C soc0@49.281C/50.156C gpu@50.468C/51.281C tj@50.468C/51.281C soc1@49.812C/50.656C VDD_IN 5607mW/5689mW/6633mW VDD_CPU_GPU_CV 1064mW/1082mW/1537mW VDD_SOC 1540mW/1539mW/1658mW
09-21-2026 03:57:22 RAM 3410/7546MB (lfb 108x1MB) CPU [1%@1344,100%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@49.593C/50.625C soc2@49.187C/49.968C soc0@49.156C/50.156C gpu@50.031C/51.281C tj@50.031C/51.281C soc1@49.781C/50.656C VDD_IN 5725mW/5689mW/6633mW VDD_CPU_GPU_CV 1025mW/1082mW/1537mW VDD_SOC 1579mW/1540mW/1658mW
09-21-2026 03:57:23 RAM 3412/7546MB (lfb 108x1MB) CPU [0%@729,8%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@49.968C/50.625C soc2@49.5C/49.968C soc0@49.375C/50.156C gpu@52.187C/52.187C tj@52.187C/52.187C soc1@50.031C/50.656C VDD_IN 10824mW/5739mW/10824mW VDD_CPU_GPU_CV 3530mW/1105mW/3530mW VDD_SOC 2361mW/1548mW/2361mW
09-21-2026 03:57:23 RAM 3412/7546MB (lfb 108x1MB) CPU [3%@729,9%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@50.343C/50.625C soc2@49.75C/49.968C soc0@49.75C/50.156C gpu@52.062C/52.187C tj@52.062C/52.187C soc1@50.125C/50.656C VDD_IN 14319mW/5822mW/14319mW VDD_CPU_GPU_CV 4216mW/1135mW/4216mW VDD_SOC 3838mW/1570mW/3838mW
09-21-2026 03:57:24 RAM 3410/7546MB (lfb 108x1MB) CPU [0%@729,13%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 72% cpu@50.531C/50.625C soc2@50C/50C soc0@49.812C/50.156C gpu@52.437C/52.437C tj@52.437C/52.437C soc1@50.187C/50.656C VDD_IN 14688mW/5906mW/14688mW VDD_CPU_GPU_CV 3982mW/1162mW/4216mW VDD_SOC 4269mW/1595mW/4269mW
09-21-2026 03:57:24 RAM 3410/7546MB (lfb 108x1MB) CPU [0%@729,10%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@50.531C/50.625C soc2@50.125C/50.125C soc0@49.875C/50.156C gpu@52.593C/52.593C tj@52.593C/52.593C soc1@50.25C/50.656C VDD_IN 15641mW/5998mW/15641mW VDD_CPU_GPU_CV 4248mW/1191mW/4248mW VDD_SOC 4536mW/1623mW/4536mW
09-21-2026 03:57:25 RAM 3409/7546MB (lfb 108x1MB) CPU [3%@729,12%@729,2%@729,0%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@51.062C/51.062C soc2@50.25C/50.25C soc0@49.968C/50.156C gpu@52.656C/52.656C tj@52.656C/52.656C soc1@50.25C/50.656C VDD_IN 16384mW/6095mW/16384mW VDD_CPU_GPU_CV 4474mW/1222mW/4474mW VDD_SOC 4723mW/1652mW/4723mW
09-21-2026 03:57:25 RAM 3409/7546MB (lfb 108x1MB) CPU [1%@729,10%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@51.25C/51.25C soc2@50.406C/50.406C soc0@50.093C/50.156C gpu@53.187C/53.187C tj@53.187C/53.187C soc1@50.343C/50.656C VDD_IN 17021mW/6196mW/17021mW VDD_CPU_GPU_CV 4747mW/1255mW/4747mW VDD_SOC 4833mW/1682mW/4833mW
09-21-2026 03:57:26 RAM 3409/7546MB (lfb 108x1MB) CPU [0%@729,11%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 44% cpu@51.187C/51.25C soc2@50.531C/50.531C soc0@50.375C/50.375C gpu@52.937C/53.187C tj@52.937C/53.187C soc1@50.687C/50.687C VDD_IN 17060mW/6296mW/17060mW VDD_CPU_GPU_CV 4825mW/1287mW/4825mW VDD_SOC 4833mW/1710mW/4833mW
09-21-2026 03:57:26 RAM 3408/7546MB (lfb 108x1MB) CPU [0%@729,13%@729,0%@729,0%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@51.156C/51.25C soc2@50.75C/50.75C soc0@50.343C/50.375C gpu@53.406C/53.406C tj@53.406C/53.406C soc1@50.593C/50.687C VDD_IN 16787mW/6391mW/17060mW VDD_CPU_GPU_CV 4902mW/1320mW/4902mW VDD_SOC 4723mW/1738mW/4833mW
09-21-2026 03:57:27 RAM 3408/7546MB (lfb 108x1MB) CPU [0%@729,10%@729,0%@729,0%@729,1%@729,1%@729] GR3D_FREQ 88% cpu@51.375C/51.375C soc2@50.75C/50.75C soc0@50.5C/50.5C gpu@53.312C/53.406C tj@53.312C/53.406C soc1@50.75C/50.75C VDD_IN 17216mW/6489mW/17216mW VDD_CPU_GPU_CV 4972mW/1353mW/4972mW VDD_SOC 4833mW/1766mW/4833mW
09-21-2026 03:57:27 RAM 3408/7546MB (lfb 108x1MB) CPU [0%@729,11%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@51.812C/51.812C soc2@50.875C/50.875C soc0@50.468C/50.5C gpu@53.468C/53.468C tj@53.75C/53.75C soc1@50.843C/50.843C VDD_IN 17060mW/6583mW/17216mW VDD_CPU_GPU_CV 5011mW/1386mW/5011mW VDD_SOC 4794mW/1793mW/4833mW
09-21-2026 03:57:28 RAM 3885/7546MB (lfb 92x1MB) CPU [0%@1344,25%@1344,19%@1344,0%@1344,12%@1344,0%@1344] GR3D_FREQ 0% cpu@51.906C/51.906C soc2@50.843C/50.875C soc0@50.625C/50.625C gpu@52.812C/53.468C tj@52.812C/53.75C soc1@50.843C/50.843C VDD_IN 14688mW/6655mW/17216mW VDD_CPU_GPU_CV 4138mW/1410mW/5011mW VDD_SOC 4269mW/1815mW/4833mW
09-21-2026 03:57:28 RAM 3885/7546MB (lfb 92x1MB) CPU [0%@729,0%@729,6%@729,0%@729,100%@1344,1%@1344] GR3D_FREQ 0% cpu@51.406C/51.906C soc2@50.593C/50.875C soc0@50.593C/50.625C gpu@51.781C/53.468C tj@51.781C/53.75C soc1@50.843C/50.843C VDD_IN 9067mW/6676mW/17216mW VDD_CPU_GPU_CV 1964mW/1415mW/5011mW VDD_SOC 2991mW/1825mW/4833mW
09-21-2026 03:57:29 RAM 3885/7546MB (lfb 92x1MB) CPU [39%@1344,0%@1344,0%@1344,1%@1344,61%@729,0%@729] GR3D_FREQ 0% cpu@51.093C/51.906C soc2@50.468C/50.875C soc0@50.593C/50.625C gpu@51.656C/53.468C tj@51.656C/53.75C soc1@51.093C/51.093C VDD_IN 7344mW/6682mW/17216mW VDD_CPU_GPU_CV 1298mW/1414mW/5011mW VDD_SOC 2601mW/1832mW/4833mW
09-21-2026 03:57:29 RAM 3861/7546MB (lfb 3x2MB) CPU [98%@1344,4%@1344,0%@1344,0%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@50.968C/51.906C soc2@50.468C/50.875C soc0@50.562C/50.625C gpu@51.468C/53.468C tj@51.468C/53.75C soc1@50.906C/51.093C VDD_IN 6752mW/6682mW/17216mW VDD_CPU_GPU_CV 1103mW/1411mW/5011mW VDD_SOC 2408mW/1837mW/4833mW
09-21-2026 03:57:30 RAM 3861/7546MB (lfb 3x2MB) CPU [100%@1344,2%@1344,0%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50.906C/51.906C soc2@50.375C/50.875C soc0@50.406C/50.625C gpu@51.375C/53.468C tj@51.375C/53.75C soc1@50.843C/51.093C VDD_IN 5923mW/6676mW/17216mW VDD_CPU_GPU_CV 1064mW/1408mW/5011mW VDD_SOC 1776mW/1836mW/4833mW
09-21-2026 03:57:30 RAM 3861/7546MB (lfb 3x2MB) CPU [88%@1190,11%@1190,1%@1190,2%@1190,0%@729,0%@729] GR3D_FREQ 0% cpu@50.75C/51.906C soc2@50.218C/50.875C soc0@50.312C/50.625C gpu@51.781C/53.468C tj@51.781C/53.75C soc1@50.75C/51.093C VDD_IN 5607mW/6667mW/17216mW VDD_CPU_GPU_CV 1025mW/1405mW/5011mW VDD_SOC 1579mW/1834mW/4833mW
09-21-2026 03:57:31 RAM 3861/7546MB (lfb 3x2MB) CPU [0%@1344,100%@1344,0%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@50.906C/51.906C soc2@50.093C/50.875C soc0@50.187C/50.625C gpu@51.25C/53.468C tj@51.25C/53.75C soc1@50.656C/51.093C VDD_IN 5567mW/6658mW/17216mW VDD_CPU_GPU_CV 1025mW/1402mW/5011mW VDD_SOC 1540mW/1832mW/4833mW
