09-20-2026 04:53:20 RAM 1107/7546MB (lfb 13x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.75C/47.531C soc2@46.593C/46.875C soc0@46.562C/46.812C gpu@47.125C/47.687C tj@47.125C/47.687C soc1@46.781C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 947mW/998mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:20 RAM 1107/7546MB (lfb 13x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.875C/47.531C soc2@46.687C/46.875C soc0@46.468C/46.812C gpu@47.125C/47.687C tj@47.125C/47.687C soc1@46.968C/47.312C VDD_IN 5537mW/5510mW/6288mW VDD_CPU_GPU_CV 947mW/998mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:21 RAM 1107/7546MB (lfb 13x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.656C/47.531C soc2@46.593C/46.875C soc0@46.406C/46.812C gpu@47.093C/47.687C tj@47.093C/47.687C soc1@46.906C/47.312C VDD_IN 5537mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/998mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:21 RAM 1107/7546MB (lfb 13x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.062C/47.531C soc2@46.625C/46.875C soc0@46.281C/46.812C gpu@46.968C/47.687C tj@47.062C/47.687C soc1@46.875C/47.312C VDD_IN 5537mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/998mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:22 RAM 1107/7546MB (lfb 13x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.781C/47.531C soc2@46.625C/46.875C soc0@46.375C/46.812C gpu@47C/47.687C tj@47C/47.687C soc1@46.781C/47.312C VDD_IN 5537mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/998mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:22 RAM 1107/7546MB (lfb 13x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,3%@1344,2%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.843C/47.531C soc2@46.5C/46.875C soc0@46.5C/46.812C gpu@46.968C/47.687C tj@47.031C/47.687C soc1@46.812C/47.312C VDD_IN 5537mW/5511mW/6288mW VDD_CPU_GPU_CV 987mW/998mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:23 RAM 1107/7546MB (lfb 13x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.718C/47.531C soc2@46.687C/46.875C soc0@46.562C/46.812C gpu@47.343C/47.687C tj@47.343C/47.687C soc1@46.906C/47.312C VDD_IN 5497mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/998mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:23 RAM 1107/7546MB (lfb 13x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.656C/47.531C soc2@46.687C/46.875C soc0@46.437C/46.812C gpu@47.156C/47.687C tj@47.156C/47.687C soc1@46.812C/47.312C VDD_IN 5497mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/998mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:24 RAM 1106/7546MB (lfb 13x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.593C/47.531C soc2@46.593C/46.875C soc0@46.375C/46.812C gpu@47.312C/47.687C tj@47.312C/47.687C soc1@46.843C/47.312C VDD_IN 5537mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/998mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:24 RAM 1106/7546MB (lfb 13x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.781C/47.531C soc2@46.625C/46.875C soc0@46.406C/46.812C gpu@47.093C/47.687C tj@47.093C/47.687C soc1@46.781C/47.312C VDD_IN 5537mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/998mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:25 RAM 1106/7546MB (lfb 13x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.031C/47.531C soc2@46.593C/46.875C soc0@46.343C/46.812C gpu@47.281C/47.687C tj@47.281C/47.687C soc1@46.781C/47.312C VDD_IN 5537mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/998mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:25 RAM 1106/7546MB (lfb 13x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.812C/47.531C soc2@46.593C/46.875C soc0@46.531C/46.812C gpu@47.156C/47.687C tj@47.156C/47.687C soc1@47.031C/47.312C VDD_IN 5537mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/998mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:26 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [98%@1344,2%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.781C/47.531C soc2@46.531C/46.875C soc0@46.5C/46.812C gpu@47.25C/47.687C tj@47.25C/47.687C soc1@46.937C/47.312C VDD_IN 5497mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/998mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:26 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.687C/47.531C soc2@46.593C/46.875C soc0@46.406C/46.812C gpu@46.875C/47.687C tj@46.906C/47.687C soc1@47.031C/47.312C VDD_IN 5497mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/998mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:27 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.937C/47.531C soc2@46.593C/46.875C soc0@46.312C/46.812C gpu@47.312C/47.687C tj@47.312C/47.687C soc1@46.812C/47.312C VDD_IN 5497mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/997mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:27 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.812C/47.531C soc2@46.562C/46.875C soc0@46.343C/46.812C gpu@47.156C/47.687C tj@47.156C/47.687C soc1@46.812C/47.312C VDD_IN 5537mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/997mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:28 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.781C/47.531C soc2@46.593C/46.875C soc0@46.343C/46.812C gpu@47.218C/47.687C tj@47.218C/47.687C soc1@46.812C/47.312C VDD_IN 5497mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/997mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:29 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.875C/47.531C soc2@46.562C/46.875C soc0@46.468C/46.812C gpu@47.031C/47.687C tj@47.031C/47.687C soc1@46.687C/47.312C VDD_IN 5537mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:29 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.781C/47.531C soc2@46.593C/46.875C soc0@46.531C/46.812C gpu@47.25C/47.687C tj@47.25C/47.687C soc1@47.031C/47.312C VDD_IN 5497mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:30 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.593C/47.531C soc2@46.593C/46.875C soc0@46.406C/46.812C gpu@47.031C/47.687C tj@47.031C/47.687C soc1@46.906C/47.312C VDD_IN 5497mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:30 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.687C/47.531C soc2@46.593C/46.875C soc0@46.406C/46.812C gpu@46.937C/47.687C tj@46.937C/47.687C soc1@46.843C/47.312C VDD_IN 5497mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:31 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.062C/47.531C soc2@46.593C/46.875C soc0@46.375C/46.812C gpu@46.968C/47.687C tj@47.062C/47.687C soc1@46.812C/47.312C VDD_IN 5537mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:31 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.718C/47.531C soc2@46.625C/46.875C soc0@46.562C/46.812C gpu@46.937C/47.687C tj@46.937C/47.687C soc1@46.781C/47.312C VDD_IN 5497mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:32 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.062C/47.531C soc2@46.656C/46.875C soc0@46.468C/46.812C gpu@47.375C/47.687C tj@47.375C/47.687C soc1@46.968C/47.312C VDD_IN 5537mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/997mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:32 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.718C/47.531C soc2@46.593C/46.875C soc0@46.437C/46.812C gpu@47.187C/47.687C tj@47.187C/47.687C soc1@46.843C/47.312C VDD_IN 5497mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:33 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47C/47.531C soc2@46.593C/46.875C soc0@46.375C/46.812C gpu@47.375C/47.687C tj@47.375C/47.687C soc1@46.812C/47.312C VDD_IN 5497mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/997mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:33 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.718C/47.531C soc2@46.656C/46.875C soc0@46.406C/46.812C gpu@47.187C/47.687C tj@47.187C/47.687C soc1@46.812C/47.312C VDD_IN 5497mW/5511mW/6288mW VDD_CPU_GPU_CV 947mW/997mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:34 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.812C/47.531C soc2@46.562C/46.875C soc0@46.531C/46.812C gpu@46.968C/47.687C tj@47C/47.687C soc1@47C/47.312C VDD_IN 5497mW/5511mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:34 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.656C/47.531C soc2@46.593C/46.875C soc0@46.5C/46.812C gpu@47.218C/47.687C tj@47.218C/47.687C soc1@47.031C/47.312C VDD_IN 5458mW/5511mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:35 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.687C/47.531C soc2@46.687C/46.875C soc0@46.406C/46.812C gpu@47.031C/47.687C tj@47.031C/47.687C soc1@46.906C/47.312C VDD_IN 5497mW/5511mW/6288mW VDD_CPU_GPU_CV 985mW/997mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:35 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.625C/47.531C soc2@46.625C/46.875C soc0@46.468C/46.812C gpu@46.937C/47.687C tj@46.937C/47.687C soc1@46.843C/47.312C VDD_IN 5458mW/5511mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:36 RAM 1107/7546MB (lfb 10x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,3%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47C/47.531C soc2@46.593C/46.875C soc0@46.281C/46.812C gpu@47C/47.687C tj@47C/47.687C soc1@46.812C/47.312C VDD_IN 5458mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:36 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,3%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.031C/47.531C soc2@46.656C/46.875C soc0@46.281C/46.812C gpu@46.906C/47.687C tj@47.062C/47.687C soc1@46.812C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:37 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.718C/47.531C soc2@46.593C/46.875C soc0@46.562C/46.812C gpu@47.406C/47.687C tj@47.406C/47.687C soc1@47C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:37 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.75C/47.531C soc2@46.75C/46.875C soc0@46.437C/46.812C gpu@46.875C/47.687C tj@46.875C/47.687C soc1@46.843C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:38 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.687C/47.531C soc2@46.625C/46.875C soc0@46.312C/46.812C gpu@47.281C/47.687C tj@47.281C/47.687C soc1@46.875C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:38 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.031C/47.531C soc2@46.656C/46.875C soc0@46.343C/46.812C gpu@47.156C/47.687C tj@47.156C/47.687C soc1@46.843C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:39 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.656C/47.531C soc2@46.593C/46.875C soc0@46.218C/46.812C gpu@47.312C/47.687C tj@47.312C/47.687C soc1@47.093C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:39 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.843C/47.531C soc2@46.593C/46.875C soc0@46.5C/46.812C gpu@47.031C/47.687C tj@47.031C/47.687C soc1@46.906C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:40 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,1%@1344,1%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.593C/47.531C soc2@46.656C/46.875C soc0@46.468C/46.812C gpu@46.937C/47.687C tj@46.937C/47.687C soc1@46.937C/47.312C VDD_IN 5458mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:40 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.218C/47.531C soc2@46.687C/46.875C soc0@46.375C/46.812C gpu@47.062C/47.687C tj@47.218C/47.687C soc1@46.781C/47.312C VDD_IN 5458mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:41 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,3%@1344,1%@1344,0%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@46.718C/47.531C soc2@46.593C/46.875C soc0@46.406C/46.812C gpu@46.968C/47.687C tj@46.968C/47.687C soc1@46.812C/47.312C VDD_IN 5458mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:41 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@46.968C/47.531C soc2@46.593C/46.875C soc0@46.281C/46.812C gpu@47C/47.687C tj@47C/47.687C soc1@46.812C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:42 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.812C/47.531C soc2@46.75C/46.875C soc0@46.468C/46.812C gpu@47.312C/47.687C tj@47.312C/47.687C soc1@46.906C/47.312C VDD_IN 5458mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:42 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.656C/47.531C soc2@46.718C/46.875C soc0@46.437C/46.812C gpu@46.875C/47.687C tj@46.875C/47.687C soc1@46.843C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:43 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@46.656C/47.531C soc2@46.656C/46.875C soc0@46.375C/46.812C gpu@47.281C/47.687C tj@47.281C/47.687C soc1@46.812C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:43 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.937C/47.531C soc2@46.593C/46.875C soc0@46.406C/46.812C gpu@47.062C/47.687C tj@47.062C/47.687C soc1@46.718C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:44 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.75C/47.531C soc2@46.687C/46.875C soc0@46.531C/46.812C gpu@47.187C/47.687C tj@47.187C/47.687C soc1@46.687C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1502mW/1497mW/1582mW
09-20-2026 04:53:44 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.718C/47.531C soc2@46.531C/46.875C soc0@46.531C/46.812C gpu@47.093C/47.687C tj@47.093C/47.687C soc1@46.937C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1500mW/1497mW/1582mW
09-20-2026 04:53:45 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.687C/47.531C soc2@46.687C/46.875C soc0@46.406C/46.812C gpu@46.968C/47.687C tj@46.968C/47.687C soc1@46.906C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1502mW/1498mW/1582mW
09-20-2026 04:53:45 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@46.968C/47.531C soc2@46.593C/46.875C soc0@46.343C/46.812C gpu@46.937C/47.687C tj@46.968C/47.687C soc1@46.843C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1502mW/1498mW/1582mW
09-20-2026 04:53:46 RAM 1107/7546MB (lfb 6x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,3%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.718C/47.531C soc2@46.593C/46.875C soc0@46.343C/46.812C gpu@46.937C/47.687C tj@46.937C/47.687C soc1@46.812C/47.312C VDD_IN 5458mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1502mW/1498mW/1582mW
09-20-2026 04:53:46 RAM 1106/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.937C/47.531C soc2@46.562C/46.875C soc0@46.406C/46.812C gpu@46.937C/47.687C tj@46.937C/47.687C soc1@46.812C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1502mW/1498mW/1582mW
09-20-2026 04:53:47 RAM 1106/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,3%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.875C/47.531C soc2@46.531C/46.875C soc0@46.531C/46.812C gpu@46.937C/47.687C tj@46.968C/47.687C soc1@46.968C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1502mW/1498mW/1582mW
09-20-2026 04:53:47 RAM 1106/7546MB (lfb 4x4MB) SWAP 0/2048MB (cached 0MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.656C/47.531C soc2@46.687C/46.875C soc0@46.468C/46.812C gpu@47.343C/47.687C tj@47.343C/47.687C soc1@47.031C/47.312C VDD_IN 5497mW/5510mW/6288mW VDD_CPU_GPU_CV 987mW/997mW/1458mW VDD_SOC 1502mW/1498mW/1582mW
