09-20-2026 06:10:04 RAM 1670/7546MB (lfb 88x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,100%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.937C/46.093C soc2@45.625C/45.687C soc0@45.312C/45.562C gpu@45.937C/46.343C tj@45.937C/46.343C soc1@45.687C/45.968C VDD_IN 5576mW/5481mW/5735mW VDD_CPU_GPU_CV 985mW/979mW/1222mW VDD_SOC 1500mW/1494mW/1500mW
09-20-2026 06:10:05 RAM 1720/7546MB (lfb 88x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,100%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.906C/46.093C soc2@45.562C/45.687C soc0@45.531C/45.562C gpu@46.062C/46.343C tj@46.062C/46.343C soc1@45.781C/45.968C VDD_IN 5528mW/5482mW/5735mW VDD_CPU_GPU_CV 946mW/978mW/1222mW VDD_SOC 1500mW/1494mW/1500mW
09-20-2026 06:10:05 RAM 1756/7546MB (lfb 83x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,100%@1344,3%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.843C/46.093C soc2@45.656C/45.687C soc0@45.5C/45.562C gpu@45.937C/46.343C tj@45.937C/46.343C soc1@45.875C/45.968C VDD_IN 5537mW/5483mW/5735mW VDD_CPU_GPU_CV 946mW/977mW/1222mW VDD_SOC 1500mW/1495mW/1500mW
09-20-2026 06:10:06 RAM 1778/7546MB (lfb 77x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,1%@1344,100%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.718C/46.093C soc2@45.656C/45.687C soc0@45.468C/45.562C gpu@46C/46.343C tj@46C/46.343C soc1@45.812C/45.968C VDD_IN 5537mW/5484mW/5735mW VDD_CPU_GPU_CV 947mW/977mW/1222mW VDD_SOC 1500mW/1495mW/1500mW
09-20-2026 06:10:06 RAM 1779/7546MB (lfb 77x4MB) SWAP 8/2048MB (cached 3MB) CPU [3%@1344,1%@1344,100%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.812C/46.093C soc2@45.656C/45.687C soc0@45.406C/45.562C gpu@46C/46.343C tj@46C/46.343C soc1@45.75C/45.968C VDD_IN 5488mW/5484mW/5735mW VDD_CPU_GPU_CV 946mW/976mW/1222mW VDD_SOC 1500mW/1495mW/1500mW
09-20-2026 06:10:07 RAM 1789/7546MB (lfb 74x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,100%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.062C/46.093C soc2@45.625C/45.687C soc0@45.312C/45.562C gpu@46.062C/46.343C tj@46.062C/46.343C soc1@45.75C/45.968C VDD_IN 5497mW/5485mW/5735mW VDD_CPU_GPU_CV 947mW/976mW/1222mW VDD_SOC 1500mW/1495mW/1500mW
09-20-2026 06:10:07 RAM 1804/7546MB (lfb 71x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,100%@1344,0%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@46.093C/46.093C soc2@45.562C/45.687C soc0@45.375C/45.562C gpu@45.968C/46.343C tj@46.093C/46.343C soc1@45.812C/45.968C VDD_IN 5497mW/5485mW/5735mW VDD_CPU_GPU_CV 947mW/975mW/1222mW VDD_SOC 1500mW/1495mW/1500mW
09-20-2026 06:10:08 RAM 1810/7546MB (lfb 70x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,100%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.906C/46.093C soc2@45.468C/45.687C soc0@45.593C/45.593C gpu@45.906C/46.343C tj@46.062C/46.343C soc1@46.062C/46.062C VDD_IN 5488mW/5485mW/5735mW VDD_CPU_GPU_CV 1025mW/976mW/1222mW VDD_SOC 1500mW/1495mW/1500mW
09-20-2026 06:10:08 RAM 1534/7546MB (lfb 87x4MB) SWAP 8/2048MB (cached 3MB) CPU [56%@1344,0%@1344,40%@1344,4%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.625C/46.093C soc2@45.781C/45.781C soc0@45.375C/45.593C gpu@46.25C/46.343C tj@46.25C/46.343C soc1@45.875C/46.062C VDD_IN 5488mW/5485mW/5735mW VDD_CPU_GPU_CV 985mW/976mW/1222mW VDD_SOC 1500mW/1495mW/1500mW
09-20-2026 06:10:09 RAM 1597/7546MB (lfb 87x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.718C/46.093C soc2@45.718C/45.781C soc0@45.5C/45.593C gpu@45.875C/46.343C tj@45.875C/46.343C soc1@45.875C/46.062C VDD_IN 5488mW/5485mW/5735mW VDD_CPU_GPU_CV 946mW/976mW/1222mW VDD_SOC 1500mW/1495mW/1500mW
09-20-2026 06:10:09 RAM 1638/7546MB (lfb 87x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,2%@1344,6%@1344,3%@1344,0%@1267,4%@1267] GR3D_FREQ 0% cpu@46.093C/46.093C soc2@45.781C/45.781C soc0@45.375C/45.593C gpu@46.187C/46.343C tj@46.187C/46.343C soc1@45.906C/46.062C VDD_IN 5576mW/5487mW/5735mW VDD_CPU_GPU_CV 1064mW/977mW/1222mW VDD_SOC 1500mW/1495mW/1500mW
09-20-2026 06:10:10 RAM 1671/7546MB (lfb 87x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,5%@1344,10%@1344,15%@1344,2%@729,1%@729] GR3D_FREQ 0% cpu@45.812C/46.093C soc2@45.718C/45.781C soc0@45.468C/45.593C gpu@46.125C/46.343C tj@46.125C/46.343C soc1@45.843C/46.062C VDD_IN 5616mW/5489mW/5735mW VDD_CPU_GPU_CV 1025mW/978mW/1222mW VDD_SOC 1500mW/1495mW/1500mW
09-20-2026 06:10:10 RAM 1720/7546MB (lfb 87x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,3%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.781C/46.093C soc2@45.812C/45.812C soc0@45.5C/45.593C gpu@46.25C/46.343C tj@46.25C/46.343C soc1@46.093C/46.093C VDD_IN 5567mW/5490mW/5735mW VDD_CPU_GPU_CV 985mW/978mW/1222mW VDD_SOC 1500mW/1495mW/1500mW
09-20-2026 06:10:11 RAM 1748/7546MB (lfb 87x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.718C/46.093C soc2@45.843C/45.843C soc0@45.562C/45.593C gpu@46.156C/46.343C tj@46.156C/46.343C soc1@45.875C/46.093C VDD_IN 5497mW/5490mW/5735mW VDD_CPU_GPU_CV 946mW/978mW/1222mW VDD_SOC 1500mW/1496mW/1500mW
09-20-2026 06:10:11 RAM 1789/7546MB (lfb 77x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.093C/46.093C soc2@45.812C/45.843C soc0@45.437C/45.593C gpu@45.937C/46.343C tj@46.25C/46.343C soc1@45.906C/46.093C VDD_IN 5497mW/5490mW/5735mW VDD_CPU_GPU_CV 946mW/977mW/1222mW VDD_SOC 1500mW/1496mW/1500mW
09-20-2026 06:10:12 RAM 1797/7546MB (lfb 75x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.718C/46.093C soc2@45.718C/45.843C soc0@45.5C/45.593C gpu@46.187C/46.343C tj@46.187C/46.343C soc1@45.937C/46.093C VDD_IN 5497mW/5490mW/5735mW VDD_CPU_GPU_CV 908mW/976mW/1222mW VDD_SOC 1500mW/1496mW/1500mW
09-20-2026 06:10:12 RAM 1797/7546MB (lfb 75x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.906C/46.093C soc2@45.687C/45.843C soc0@45.468C/45.593C gpu@46.218C/46.343C tj@46.218C/46.343C soc1@45.906C/46.093C VDD_IN 5458mW/5490mW/5735mW VDD_CPU_GPU_CV 946mW/976mW/1222mW VDD_SOC 1500mW/1496mW/1500mW
09-20-2026 06:10:13 RAM 1818/7546MB (lfb 70x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.968C/46.093C soc2@45.718C/45.843C soc0@45.375C/45.593C gpu@46.062C/46.343C tj@46.062C/46.343C soc1@45.843C/46.093C VDD_IN 5458mW/5489mW/5735mW VDD_CPU_GPU_CV 947mW/975mW/1222mW VDD_SOC 1500mW/1496mW/1500mW
09-20-2026 06:10:13 RAM 1838/7546MB (lfb 65x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.781C/46.093C soc2@45.687C/45.843C soc0@45.437C/45.593C gpu@46.156C/46.343C tj@46.156C/46.343C soc1@45.906C/46.093C VDD_IN 5497mW/5490mW/5735mW VDD_CPU_GPU_CV 946mW/975mW/1222mW VDD_SOC 1500mW/1496mW/1500mW
09-20-2026 06:10:14 RAM 1862/7546MB (lfb 60x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@46C/46.093C soc2@45.718C/45.843C soc0@45.625C/45.625C gpu@46.093C/46.343C tj@46.343C/46.343C soc1@46.093C/46.093C VDD_IN 5458mW/5489mW/5735mW VDD_CPU_GPU_CV 947mW/974mW/1222mW VDD_SOC 1500mW/1496mW/1500mW
09-20-2026 06:10:14 RAM 1866/7546MB (lfb 59x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.781C/46.093C soc2@45.812C/45.843C soc0@45.593C/45.625C gpu@46.093C/46.343C tj@46.093C/46.343C soc1@46.093C/46.093C VDD_IN 5458mW/5489mW/5735mW VDD_CPU_GPU_CV 946mW/974mW/1222mW VDD_SOC 1500mW/1496mW/1500mW
09-20-2026 06:10:15 RAM 1872/7546MB (lfb 57x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,1%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@45.687C/46.093C soc2@45.75C/45.843C soc0@45.531C/45.625C gpu@46.093C/46.343C tj@46.093C/46.343C soc1@45.968C/46.093C VDD_IN 5458mW/5488mW/5735mW VDD_CPU_GPU_CV 946mW/973mW/1222mW VDD_SOC 1500mW/1496mW/1500mW
09-20-2026 06:10:15 RAM 1884/7546MB (lfb 56x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.75C/46.093C soc2@45.718C/45.843C soc0@45.5C/45.625C gpu@46.156C/46.343C tj@46.156C/46.343C soc1@45.875C/46.093C VDD_IN 5488mW/5488mW/5735mW VDD_CPU_GPU_CV 946mW/973mW/1222mW VDD_SOC 1500mW/1496mW/1500mW
09-20-2026 06:10:16 RAM 1885/7546MB (lfb 55x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.781C/46.093C soc2@45.75C/45.843C soc0@45.468C/45.625C gpu@46.093C/46.343C tj@46.093C/46.343C soc1@45.875C/46.093C VDD_IN 5488mW/5488mW/5735mW VDD_CPU_GPU_CV 985mW/973mW/1222mW VDD_SOC 1500mW/1496mW/1500mW
09-20-2026 06:10:16 RAM 1889/7546MB (lfb 54x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46C/46.093C soc2@45.812C/45.843C soc0@45.437C/45.625C gpu@46.187C/46.343C tj@46.187C/46.343C soc1@45.937C/46.093C VDD_IN 5488mW/5488mW/5735mW VDD_CPU_GPU_CV 985mW/973mW/1222mW VDD_SOC 1500mW/1496mW/1500mW
09-20-2026 06:10:17 RAM 1892/7546MB (lfb 53x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.781C/46.093C soc2@45.843C/45.843C soc0@45.625C/45.625C gpu@46.093C/46.343C tj@46.093C/46.343C soc1@46.031C/46.093C VDD_IN 5488mW/5488mW/5735mW VDD_CPU_GPU_CV 985mW/974mW/1222mW VDD_SOC 1500mW/1496mW/1500mW
09-20-2026 06:10:17 RAM 1900/7546MB (lfb 51x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.781C/46.093C soc2@45.843C/45.843C soc0@45.625C/45.625C gpu@46C/46.343C tj@46.125C/46.343C soc1@46.125C/46.125C VDD_IN 5497mW/5488mW/5735mW VDD_CPU_GPU_CV 985mW/974mW/1222mW VDD_SOC 1500mW/1496mW/1500mW
09-20-2026 06:10:18 RAM 1902/7546MB (lfb 50x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,3%@1344,1%@1344,0%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@45.812C/46.093C soc2@45.875C/45.875C soc0@45.5C/45.625C gpu@46.343C/46.343C tj@46.343C/46.343C soc1@46C/46.125C VDD_IN 5458mW/5488mW/5735mW VDD_CPU_GPU_CV 985mW/974mW/1222mW VDD_SOC 1500mW/1496mW/1500mW
09-20-2026 06:10:18 RAM 1906/7546MB (lfb 49x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.968C/46.093C soc2@45.781C/45.875C soc0@45.468C/45.625C gpu@45.968C/46.343C tj@46C/46.343C soc1@46C/46.125C VDD_IN 5458mW/5488mW/5735mW VDD_CPU_GPU_CV 985mW/974mW/1222mW VDD_SOC 1500mW/1496mW/1500mW
09-20-2026 06:10:19 RAM 1909/7546MB (lfb 48x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,3%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.781C/46.093C soc2@45.75C/45.875C soc0@45.625C/45.625C gpu@46.281C/46.343C tj@46.281C/46.343C soc1@45.937C/46.125C VDD_IN 5449mW/5487mW/5735mW VDD_CPU_GPU_CV 985mW/974mW/1222mW VDD_SOC 1500mW/1496mW/1500mW
09-20-2026 06:10:19 RAM 1913/7546MB (lfb 47x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.937C/46.093C soc2@45.906C/45.906C soc0@45.593C/45.625C gpu@46.25C/46.343C tj@46.25C/46.343C soc1@46.187C/46.187C VDD_IN 5458mW/5487mW/5735mW VDD_CPU_GPU_CV 985mW/974mW/1222mW VDD_SOC 1500mW/1496mW/1500mW
09-20-2026 06:10:20 RAM 1914/7546MB (lfb 46x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.875C/46.093C soc2@45.875C/45.906C soc0@45.562C/45.625C gpu@46.281C/46.343C tj@46.281C/46.343C soc1@46.093C/46.187C VDD_IN 5497mW/5487mW/5735mW VDD_CPU_GPU_CV 1025mW/975mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:20 RAM 1922/7546MB (lfb 44x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.156C/46.156C soc2@45.75C/45.906C soc0@45.531C/45.625C gpu@46.187C/46.343C tj@46.187C/46.343C soc1@46C/46.187C VDD_IN 5528mW/5487mW/5735mW VDD_CPU_GPU_CV 1025mW/976mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:21 RAM 1925/7546MB (lfb 43x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.843C/46.156C soc2@45.843C/45.906C soc0@45.5C/45.625C gpu@46.125C/46.343C tj@46.125C/46.343C soc1@45.875C/46.187C VDD_IN 5537mW/5488mW/5735mW VDD_CPU_GPU_CV 1025mW/976mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:21 RAM 1516/7546MB (lfb 88x4MB) SWAP 8/2048MB (cached 3MB) CPU [54%@1344,0%@1344,42%@1344,4%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46C/46.156C soc2@45.718C/45.906C soc0@45.625C/45.625C gpu@46C/46.343C tj@46.218C/46.343C soc1@46.218C/46.218C VDD_IN 5497mW/5488mW/5735mW VDD_CPU_GPU_CV 1025mW/977mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:22 RAM 1580/7546MB (lfb 88x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,100%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.875C/46.156C soc2@45.843C/45.906C soc0@45.656C/45.656C gpu@46.093C/46.343C tj@46.281C/46.343C soc1@46.281C/46.281C VDD_IN 5528mW/5488mW/5735mW VDD_CPU_GPU_CV 985mW/977mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:22 RAM 1620/7546MB (lfb 88x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,3%@1344,96%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.968C/46.156C soc2@45.843C/45.906C soc0@45.625C/45.656C gpu@46.156C/46.343C tj@46.156C/46.343C soc1@46.125C/46.281C VDD_IN 5488mW/5488mW/5735mW VDD_CPU_GPU_CV 985mW/977mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:23 RAM 1655/7546MB (lfb 88x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,1%@1344,1%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.812C/46.156C soc2@45.781C/45.906C soc0@45.562C/45.656C gpu@46.062C/46.343C tj@46.062C/46.343C soc1@45.937C/46.281C VDD_IN 5528mW/5489mW/5735mW VDD_CPU_GPU_CV 985mW/977mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:23 RAM 1685/7546MB (lfb 88x4MB) SWAP 8/2048MB (cached 3MB) CPU [1%@1344,0%@1344,1%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.781C/46.156C soc2@45.687C/45.906C soc0@45.531C/45.656C gpu@46.125C/46.343C tj@46.125C/46.343C soc1@46.031C/46.281C VDD_IN 5567mW/5490mW/5735mW VDD_CPU_GPU_CV 985mW/977mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:24 RAM 1736/7546MB (lfb 88x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.093C/46.156C soc2@45.687C/45.906C soc0@45.468C/45.656C gpu@46.062C/46.343C tj@46.093C/46.343C soc1@45.968C/46.281C VDD_IN 5528mW/5490mW/5735mW VDD_CPU_GPU_CV 985mW/977mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:25 RAM 1776/7546MB (lfb 81x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.875C/46.156C soc2@45.656C/45.906C soc0@45.562C/45.656C gpu@46.531C/46.531C tj@46.531C/46.531C soc1@45.875C/46.281C VDD_IN 5537mW/5491mW/5735mW VDD_CPU_GPU_CV 946mW/977mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:25 RAM 1790/7546MB (lfb 77x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.812C/46.156C soc2@45.718C/45.906C soc0@45.656C/45.656C gpu@46.031C/46.531C tj@46.031C/46.531C soc1@45.843C/46.281C VDD_IN 5488mW/5491mW/5735mW VDD_CPU_GPU_CV 906mW/976mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:26 RAM 1790/7546MB (lfb 77x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@46C/46.156C soc2@45.718C/45.906C soc0@45.687C/45.687C gpu@46.156C/46.531C tj@46.281C/46.531C soc1@46.281C/46.281C VDD_IN 5488mW/5491mW/5735mW VDD_CPU_GPU_CV 946mW/976mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:26 RAM 1805/7546MB (lfb 73x4MB) SWAP 8/2048MB (cached 3MB) CPU [1%@1344,1%@1344,0%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.875C/46.156C soc2@45.875C/45.906C soc0@45.687C/45.687C gpu@46.281C/46.531C tj@46.281C/46.531C soc1@46.25C/46.281C VDD_IN 5488mW/5491mW/5735mW VDD_CPU_GPU_CV 946mW/975mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:27 RAM 1825/7546MB (lfb 68x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,1%@1344,100%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@45.75C/46.156C soc2@45.843C/45.906C soc0@45.625C/45.687C gpu@46.156C/46.531C tj@46.156C/46.531C soc1@45.968C/46.281C VDD_IN 5488mW/5491mW/5735mW VDD_CPU_GPU_CV 946mW/975mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:27 RAM 1851/7546MB (lfb 62x4MB) SWAP 8/2048MB (cached 3MB) CPU [3%@1344,0%@1344,0%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.781C/46.156C soc2@45.687C/45.906C soc0@45.593C/45.687C gpu@46.187C/46.531C tj@46.187C/46.531C soc1@46.062C/46.281C VDD_IN 5497mW/5491mW/5735mW VDD_CPU_GPU_CV 946mW/975mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:28 RAM 1859/7546MB (lfb 60x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.843C/46.156C soc2@45.75C/45.906C soc0@45.593C/45.687C gpu@46.156C/46.531C tj@46.156C/46.531C soc1@46.156C/46.281C VDD_IN 5449mW/5490mW/5735mW VDD_CPU_GPU_CV 946mW/974mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:28 RAM 1862/7546MB (lfb 59x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,1%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.25C/46.25C soc2@45.781C/45.906C soc0@45.5C/45.687C gpu@46.187C/46.531C tj@46.25C/46.531C soc1@46C/46.281C VDD_IN 5497mW/5490mW/5735mW VDD_CPU_GPU_CV 985mW/975mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:29 RAM 1873/7546MB (lfb 57x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46C/46.25C soc2@45.75C/45.906C soc0@45.531C/45.687C gpu@46.156C/46.531C tj@46.156C/46.531C soc1@45.968C/46.281C VDD_IN 5497mW/5490mW/5735mW VDD_CPU_GPU_CV 946mW/974mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:29 RAM 1877/7546MB (lfb 56x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.031C/46.25C soc2@45.718C/45.906C soc0@45.718C/45.718C gpu@46.312C/46.531C tj@46.312C/46.531C soc1@46.187C/46.281C VDD_IN 5488mW/5490mW/5735mW VDD_CPU_GPU_CV 985mW/974mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:30 RAM 1880/7546MB (lfb 55x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@45.968C/46.25C soc2@45.843C/45.906C soc0@45.687C/45.718C gpu@46.125C/46.531C tj@46.187C/46.531C soc1@46.187C/46.281C VDD_IN 5488mW/5490mW/5735mW VDD_CPU_GPU_CV 985mW/975mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:30 RAM 1890/7546MB (lfb 54x4MB) SWAP 8/2048MB (cached 3MB) CPU [1%@1344,0%@1344,0%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46C/46.25C soc2@45.781C/45.906C soc0@45.625C/45.718C gpu@46.187C/46.531C tj@46.187C/46.531C soc1@46.093C/46.281C VDD_IN 5488mW/5490mW/5735mW VDD_CPU_GPU_CV 1025mW/975mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:31 RAM 1892/7546MB (lfb 53x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,0%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.875C/46.25C soc2@45.812C/45.906C soc0@45.593C/45.718C gpu@46.156C/46.531C tj@46.156C/46.531C soc1@46C/46.281C VDD_IN 5488mW/5490mW/5735mW VDD_CPU_GPU_CV 1025mW/976mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:31 RAM 1896/7546MB (lfb 52x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,1%@1344,0%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.093C/46.25C soc2@45.781C/45.906C soc0@45.562C/45.718C gpu@46.312C/46.531C tj@46.312C/46.531C soc1@45.968C/46.281C VDD_IN 5497mW/5490mW/5735mW VDD_CPU_GPU_CV 1025mW/976mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
09-20-2026 06:10:32 RAM 1898/7546MB (lfb 51x4MB) SWAP 8/2048MB (cached 3MB) CPU [1%@1344,0%@1344,0%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.25C/46.25C soc2@45.812C/45.906C soc0@45.593C/45.718C gpu@46.187C/46.531C tj@46.375C/46.531C soc1@46C/46.281C VDD_IN 5488mW/5490mW/5735mW VDD_CPU_GPU_CV 1025mW/976mW/1222mW VDD_SOC 1500mW/1497mW/1500mW
