09-20-2026 06:40:53 RAM 1795/7546MB (lfb 45x4MB) SWAP 23/2048MB (cached 10MB) CPU [1%@729,0%@729,1%@729,0%@729,0%@729,1%@729] GR3D_FREQ 0% cpu@44.937C/45.312C soc2@44.968C/45.125C soc0@44.812C/45.031C gpu@45.312C/45.781C tj@45.312C/45.781C soc1@45.218C/45.531C VDD_IN 4659mW/5150mW/5695mW VDD_CPU_GPU_CV 473mW/733mW/1026mW VDD_SOC 1421mW/1491mW/1579mW
09-20-2026 06:40:53 RAM 1793/7546MB (lfb 45x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.968C/45.312C soc2@44.875C/45.125C soc0@44.75C/45.031C gpu@45.312C/45.781C tj@45.312C/45.781C soc1@45.25C/45.531C VDD_IN 4659mW/5141mW/5695mW VDD_CPU_GPU_CV 473mW/728mW/1026mW VDD_SOC 1421mW/1490mW/1579mW
09-20-2026 06:40:54 RAM 1793/7546MB (lfb 45x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.718C/45.312C soc2@44.906C/45.125C soc0@45C/45.031C gpu@45.312C/45.781C tj@45.312C/45.781C soc1@45.156C/45.531C VDD_IN 4659mW/5132mW/5695mW VDD_CPU_GPU_CV 473mW/724mW/1026mW VDD_SOC 1421mW/1488mW/1579mW
09-20-2026 06:40:54 RAM 1792/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.75C/45.312C soc2@45.031C/45.125C soc0@44.812C/45.031C gpu@45.718C/45.781C tj@45.718C/45.781C soc1@45.468C/45.531C VDD_IN 4659mW/5123mW/5695mW VDD_CPU_GPU_CV 473mW/719mW/1026mW VDD_SOC 1421mW/1487mW/1579mW
09-20-2026 06:40:55 RAM 1792/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.718C/45.312C soc2@45.031C/45.125C soc0@44.906C/45.031C gpu@45.218C/45.781C tj@45.343C/45.781C soc1@45.343C/45.531C VDD_IN 4667mW/5115mW/5695mW VDD_CPU_GPU_CV 473mW/715mW/1026mW VDD_SOC 1421mW/1486mW/1579mW
09-20-2026 06:40:55 RAM 1789/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45C/45.312C soc2@44.937C/45.125C soc0@44.812C/45.031C gpu@45.656C/45.781C tj@45.656C/45.781C soc1@45.312C/45.531C VDD_IN 4659mW/5108mW/5695mW VDD_CPU_GPU_CV 473mW/711mW/1026mW VDD_SOC 1461mW/1486mW/1579mW
09-20-2026 06:40:56 RAM 1789/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.093C/45.312C soc2@44.937C/45.125C soc0@44.75C/45.031C gpu@45.375C/45.781C tj@45.375C/45.781C soc1@45.187C/45.531C VDD_IN 4659mW/5100mW/5695mW VDD_CPU_GPU_CV 473mW/707mW/1026mW VDD_SOC 1421mW/1484mW/1579mW
09-20-2026 06:40:56 RAM 1789/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.843C/45.312C soc2@44.937C/45.125C soc0@45.031C/45.031C gpu@45.562C/45.781C tj@45.562C/45.781C soc1@45.218C/45.531C VDD_IN 4699mW/5093mW/5695mW VDD_CPU_GPU_CV 473mW/703mW/1026mW VDD_SOC 1421mW/1483mW/1579mW
09-20-2026 06:40:57 RAM 1787/7546MB (lfb 45x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.781C/45.312C soc2@44.812C/45.125C soc0@44.968C/45.031C gpu@45.25C/45.781C tj@45.343C/45.781C soc1@45.343C/45.531C VDD_IN 4699mW/5087mW/5695mW VDD_CPU_GPU_CV 473mW/699mW/1026mW VDD_SOC 1461mW/1483mW/1579mW
09-20-2026 06:40:57 RAM 1787/7546MB (lfb 45x4MB) SWAP 23/2048MB (cached 10MB) CPU [1%@729,0%@729,1%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@44.687C/45.312C soc2@45C/45.125C soc0@44.843C/45.031C gpu@45.625C/45.781C tj@45.625C/45.781C soc1@45.437C/45.531C VDD_IN 4699mW/5081mW/5695mW VDD_CPU_GPU_CV 473mW/695mW/1026mW VDD_SOC 1461mW/1483mW/1579mW
09-20-2026 06:40:58 RAM 1787/7546MB (lfb 45x4MB) SWAP 23/2048MB (cached 10MB) CPU [1%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.656C/45.312C soc2@44.937C/45.125C soc0@44.781C/45.031C gpu@45.156C/45.781C tj@45.281C/45.781C soc1@45.281C/45.531C VDD_IN 4699mW/5074mW/5695mW VDD_CPU_GPU_CV 473mW/692mW/1026mW VDD_SOC 1461mW/1482mW/1579mW
09-20-2026 06:40:58 RAM 1787/7546MB (lfb 45x4MB) SWAP 23/2048MB (cached 10MB) CPU [1%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.812C/45.312C soc2@44.937C/45.125C soc0@44.843C/45.031C gpu@45.531C/45.781C tj@45.531C/45.781C soc1@45.312C/45.531C VDD_IN 4659mW/5068mW/5695mW VDD_CPU_GPU_CV 473mW/688mW/1026mW VDD_SOC 1421mW/1481mW/1579mW
09-20-2026 06:40:59 RAM 1785/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,1%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.968C/45.312C soc2@44.906C/45.125C soc0@44.812C/45.031C gpu@45.218C/45.781C tj@45.25C/45.781C soc1@45.25C/45.531C VDD_IN 4659mW/5062mW/5695mW VDD_CPU_GPU_CV 473mW/685mW/1026mW VDD_SOC 1421mW/1480mW/1579mW
09-20-2026 06:40:59 RAM 1785/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [1%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.031C/45.312C soc2@44.906C/45.125C soc0@44.75C/45.031C gpu@45.531C/45.781C tj@45.531C/45.781C soc1@45.312C/45.531C VDD_IN 4659mW/5056mW/5695mW VDD_CPU_GPU_CV 473mW/682mW/1026mW VDD_SOC 1461mW/1480mW/1579mW
09-20-2026 06:41:00 RAM 1785/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,0%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@44.781C/45.312C soc2@44.875C/45.125C soc0@44.656C/45.031C gpu@45.156C/45.781C tj@45.156C/45.781C soc1@45.125C/45.531C VDD_IN 4659mW/5050mW/5695mW VDD_CPU_GPU_CV 473mW/679mW/1026mW VDD_SOC 1461mW/1480mW/1579mW
09-20-2026 06:41:00 RAM 1785/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [1%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.843C/45.312C soc2@44.906C/45.125C soc0@44.718C/45.031C gpu@45.5C/45.781C tj@45.375C/45.781C soc1@45.375C/45.531C VDD_IN 4659mW/5044mW/5695mW VDD_CPU_GPU_CV 473mW/676mW/1026mW VDD_SOC 1461mW/1480mW/1579mW
09-20-2026 06:41:01 RAM 1785/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.656C/45.312C soc2@44.937C/45.125C soc0@44.875C/45.031C gpu@45.187C/45.781C tj@45.343C/45.781C soc1@45.343C/45.531C VDD_IN 4659mW/5038mW/5695mW VDD_CPU_GPU_CV 473mW/673mW/1026mW VDD_SOC 1461mW/1479mW/1579mW
09-20-2026 06:41:01 RAM 1785/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,1%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.656C/45.312C soc2@44.937C/45.125C soc0@44.875C/45.031C gpu@45.468C/45.781C tj@45.468C/45.781C soc1@45.25C/45.531C VDD_IN 4659mW/5033mW/5695mW VDD_CPU_GPU_CV 473mW/670mW/1026mW VDD_SOC 1461mW/1479mW/1579mW
09-20-2026 06:41:02 RAM 1783/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.843C/45.312C soc2@45C/45.125C soc0@44.718C/45.031C gpu@45.187C/45.781C tj@45.187C/45.781C soc1@45.187C/45.531C VDD_IN 4659mW/5028mW/5695mW VDD_CPU_GPU_CV 473mW/667mW/1026mW VDD_SOC 1421mW/1478mW/1579mW
09-20-2026 06:41:02 RAM 1783/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.875C/45.312C soc2@44.906C/45.125C soc0@44.75C/45.031C gpu@45.468C/45.781C tj@45.468C/45.781C soc1@45.218C/45.531C VDD_IN 4659mW/5023mW/5695mW VDD_CPU_GPU_CV 473mW/664mW/1026mW VDD_SOC 1421mW/1477mW/1579mW
09-20-2026 06:41:03 RAM 1783/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.093C/45.312C soc2@44.906C/45.125C soc0@44.75C/45.031C gpu@45.156C/45.781C tj@45.25C/45.781C soc1@45.25C/45.531C VDD_IN 4659mW/5018mW/5695mW VDD_CPU_GPU_CV 473mW/662mW/1026mW VDD_SOC 1421mW/1477mW/1579mW
09-20-2026 06:41:03 RAM 1783/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.781C/45.312C soc2@44.875C/45.125C soc0@44.812C/45.031C gpu@45.281C/45.781C tj@45.281C/45.781C soc1@45.187C/45.531C VDD_IN 4659mW/5013mW/5695mW VDD_CPU_GPU_CV 473mW/659mW/1026mW VDD_SOC 1421mW/1476mW/1579mW
09-20-2026 06:41:04 RAM 1783/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.843C/45.312C soc2@44.812C/45.125C soc0@44.875C/45.031C gpu@45.625C/45.781C tj@45.625C/45.781C soc1@45.437C/45.531C VDD_IN 4659mW/5008mW/5695mW VDD_CPU_GPU_CV 473mW/657mW/1026mW VDD_SOC 1421mW/1475mW/1579mW
09-20-2026 06:41:04 RAM 1783/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.625C/45.312C soc2@45C/45.125C soc0@44.875C/45.031C gpu@45.25C/45.781C tj@45.375C/45.781C soc1@45.375C/45.531C VDD_IN 4699mW/5004mW/5695mW VDD_CPU_GPU_CV 473mW/654mW/1026mW VDD_SOC 1421mW/1474mW/1579mW
09-20-2026 06:41:05 RAM 1783/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.656C/45.312C soc2@45C/45.125C soc0@44.75C/45.031C gpu@45.625C/45.781C tj@45.625C/45.781C soc1@45.343C/45.531C VDD_IN 4659mW/4999mW/5695mW VDD_CPU_GPU_CV 473mW/652mW/1026mW VDD_SOC 1461mW/1474mW/1579mW
09-20-2026 06:41:05 RAM 1783/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.687C/45.312C soc2@44.968C/45.125C soc0@44.843C/45.031C gpu@45.406C/45.781C tj@45.406C/45.781C soc1@45.281C/45.531C VDD_IN 4659mW/4995mW/5695mW VDD_CPU_GPU_CV 473mW/650mW/1026mW VDD_SOC 1461mW/1474mW/1579mW
09-20-2026 06:41:06 RAM 1783/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.875C/45.312C soc2@44.968C/45.125C soc0@44.812C/45.031C gpu@45.562C/45.781C tj@45.562C/45.781C soc1@45.218C/45.531C VDD_IN 4659mW/4991mW/5695mW VDD_CPU_GPU_CV 473mW/648mW/1026mW VDD_SOC 1421mW/1473mW/1579mW
09-20-2026 06:41:06 RAM 1783/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [1%@729,0%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.843C/45.312C soc2@44.812C/45.125C soc0@44.718C/45.031C gpu@45.406C/45.781C tj@45.406C/45.781C soc1@45.343C/45.531C VDD_IN 4699mW/4987mW/5695mW VDD_CPU_GPU_CV 473mW/645mW/1026mW VDD_SOC 1421mW/1473mW/1579mW
09-20-2026 06:41:07 RAM 1783/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.687C/45.312C soc2@44.906C/45.125C soc0@44.843C/45.031C gpu@45.25C/45.781C tj@45.343C/45.781C soc1@45.343C/45.531C VDD_IN 4699mW/4984mW/5695mW VDD_CPU_GPU_CV 473mW/643mW/1026mW VDD_SOC 1421mW/1472mW/1579mW
09-20-2026 06:41:07 RAM 1783/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.625C/45.312C soc2@44.937C/45.125C soc0@44.812C/45.031C gpu@45.156C/45.781C tj@45.25C/45.781C soc1@45.25C/45.531C VDD_IN 4659mW/4980mW/5695mW VDD_CPU_GPU_CV 473mW/641mW/1026mW VDD_SOC 1461mW/1472mW/1579mW
09-20-2026 06:41:08 RAM 1783/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.906C/45.312C soc2@44.843C/45.125C soc0@44.843C/45.031C gpu@45.281C/45.781C tj@45.281C/45.781C soc1@45.281C/45.531C VDD_IN 4659mW/4976mW/5695mW VDD_CPU_GPU_CV 473mW/639mW/1026mW VDD_SOC 1461mW/1472mW/1579mW
09-20-2026 06:41:08 RAM 1783/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.031C/45.312C soc2@44.812C/45.125C soc0@44.718C/45.031C gpu@45.187C/45.781C tj@45.218C/45.781C soc1@45.218C/45.531C VDD_IN 4659mW/4972mW/5695mW VDD_CPU_GPU_CV 473mW/637mW/1026mW VDD_SOC 1461mW/1472mW/1579mW
09-20-2026 06:41:09 RAM 1783/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.687C/45.312C soc2@44.937C/45.125C soc0@44.937C/45.031C gpu@45.593C/45.781C tj@45.593C/45.781C soc1@45.468C/45.531C VDD_IN 4659mW/4968mW/5695mW VDD_CPU_GPU_CV 473mW/635mW/1026mW VDD_SOC 1461mW/1472mW/1579mW
09-20-2026 06:41:09 RAM 1783/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [3%@729,0%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.75C/45.312C soc2@45C/45.125C soc0@44.937C/45.031C gpu@45.187C/45.781C tj@45.343C/45.781C soc1@45.343C/45.531C VDD_IN 4699mW/4965mW/5695mW VDD_CPU_GPU_CV 473mW/633mW/1026mW VDD_SOC 1461mW/1472mW/1579mW
09-20-2026 06:41:10 RAM 1783/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.656C/45.312C soc2@44.937C/45.125C soc0@44.781C/45.031C gpu@45.625C/45.781C tj@45.625C/45.781C soc1@45.312C/45.531C VDD_IN 4699mW/4962mW/5695mW VDD_CPU_GPU_CV 473mW/631mW/1026mW VDD_SOC 1461mW/1471mW/1579mW
09-20-2026 06:41:10 RAM 1798/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [3%@1113,25%@1113,6%@1113,2%@1113,0%@729,0%@729] GR3D_FREQ 0% cpu@45.062C/45.312C soc2@44.937C/45.125C soc0@44.781C/45.031C gpu@45.406C/45.781C tj@45.406C/45.781C soc1@45.25C/45.531C VDD_IN 4896mW/4961mW/5695mW VDD_CPU_GPU_CV 592mW/631mW/1026mW VDD_SOC 1461mW/1471mW/1579mW
09-20-2026 06:41:11 RAM 1798/7546MB (lfb 46x4MB) SWAP 23/2048MB (cached 10MB) CPU [1%@1344,94%@1344,0%@1344,2%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@45.093C/45.312C soc2@44.968C/45.125C soc0@44.718C/45.031C gpu@45.562C/45.781C tj@45.562C/45.781C soc1@45.25C/45.531C VDD_IN 5330mW/4966mW/5695mW VDD_CPU_GPU_CV 749mW/632mW/1026mW VDD_SOC 1540mW/1472mW/1579mW
09-20-2026 06:41:11 RAM 1803/7546MB (lfb 47x4MB) SWAP 23/2048MB (cached 10MB) CPU [2%@729,22%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.906C/45.312C soc2@44.906C/45.125C soc0@44.906C/45.031C gpu@45.406C/45.781C tj@45.406C/45.781C soc1@45.187C/45.531C VDD_IN 4975mW/4966mW/5695mW VDD_CPU_GPU_CV 592mW/632mW/1026mW VDD_SOC 1461mW/1472mW/1579mW
09-20-2026 06:41:12 RAM 1803/7546MB (lfb 47x4MB) SWAP 23/2048MB (cached 10MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.687C/45.312C soc2@45.062C/45.125C soc0@44.875C/45.031C gpu@45.25C/45.781C tj@45.343C/45.781C soc1@45.343C/45.531C VDD_IN 4778mW/4964mW/5695mW VDD_CPU_GPU_CV 513mW/631mW/1026mW VDD_SOC 1461mW/1472mW/1579mW
09-20-2026 06:41:12 RAM 1803/7546MB (lfb 47x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.656C/45.312C soc2@44.968C/45.125C soc0@44.843C/45.031C gpu@45.406C/45.781C tj@45.406C/45.781C soc1@45.343C/45.531C VDD_IN 4699mW/4961mW/5695mW VDD_CPU_GPU_CV 473mW/629mW/1026mW VDD_SOC 1461mW/1472mW/1579mW
09-20-2026 06:41:13 RAM 1803/7546MB (lfb 47x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.812C/45.312C soc2@44.937C/45.125C soc0@44.843C/45.031C gpu@45.312C/45.781C tj@45.312C/45.781C soc1@45.281C/45.531C VDD_IN 4659mW/4957mW/5695mW VDD_CPU_GPU_CV 473mW/627mW/1026mW VDD_SOC 1461mW/1472mW/1579mW
09-20-2026 06:41:13 RAM 1803/7546MB (lfb 47x4MB) SWAP 23/2048MB (cached 10MB) CPU [3%@729,0%@729,0%@729,3%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@44.937C/45.312C soc2@44.937C/45.125C soc0@44.75C/45.031C gpu@45.187C/45.781C tj@45.187C/45.781C soc1@45.187C/45.531C VDD_IN 4699mW/4955mW/5695mW VDD_CPU_GPU_CV 473mW/626mW/1026mW VDD_SOC 1461mW/1471mW/1579mW
09-20-2026 06:41:14 RAM 1803/7546MB (lfb 47x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.75C/45.312C soc2@44.937C/45.125C soc0@44.906C/45.031C gpu@45.5C/45.781C tj@45.5C/45.781C soc1@45.125C/45.531C VDD_IN 4659mW/4952mW/5695mW VDD_CPU_GPU_CV 473mW/624mW/1026mW VDD_SOC 1461mW/1471mW/1579mW
09-20-2026 06:41:14 RAM 1803/7546MB (lfb 47x4MB) SWAP 23/2048MB (cached 10MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.687C/45.312C soc2@44.937C/45.125C soc0@44.812C/45.031C gpu@45.156C/45.781C tj@45.312C/45.781C soc1@45.312C/45.531C VDD_IN 4659mW/4949mW/5695mW VDD_CPU_GPU_CV 473mW/622mW/1026mW VDD_SOC 1461mW/1471mW/1579mW
09-20-2026 06:41:15 RAM 1803/7546MB (lfb 47x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.875C/45.312C soc2@44.937C/45.125C soc0@44.875C/45.031C gpu@45.562C/45.781C tj@45.562C/45.781C soc1@45.312C/45.531C VDD_IN 4659mW/4946mW/5695mW VDD_CPU_GPU_CV 473mW/621mW/1026mW VDD_SOC 1421mW/1471mW/1579mW
09-20-2026 06:41:15 RAM 1803/7546MB (lfb 47x4MB) SWAP 23/2048MB (cached 10MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@44.968C/45.312C soc2@44.937C/45.125C soc0@44.843C/45.031C gpu@45.343C/45.781C tj@45.343C/45.781C soc1@45.156C/45.531C VDD_IN 4699mW/4943mW/5695mW VDD_CPU_GPU_CV 473mW/619mW/1026mW VDD_SOC 1461mW/1471mW/1579mW
09-20-2026 06:41:16 RAM 1803/7546MB (lfb 47x4MB) SWAP 23/2048MB (cached 10MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45C/45.312C soc2@44.875C/45.125C soc0@44.75C/45.031C gpu@45.281C/45.781C tj@45.281C/45.781C soc1@45.25C/45.531C VDD_IN 4659mW/4940mW/5695mW VDD_CPU_GPU_CV 473mW/618mW/1026mW VDD_SOC 1461mW/1471mW/1579mW
09-20-2026 06:41:16 RAM 1540/7546MB (lfb 50x4MB) SWAP 23/2048MB (cached 10MB) CPU [10%@729,16%@729,19%@729,0%@729,0%@729,6%@729] GR3D_FREQ 0% cpu@44.812C/45.312C soc2@44.843C/45.125C soc0@44.968C/45.031C gpu@45.375C/45.781C tj@45.375C/45.781C soc1@45.343C/45.531C VDD_IN 4896mW/4940mW/5695mW VDD_CPU_GPU_CV 592mW/618mW/1026mW VDD_SOC 1461mW/1470mW/1579mW
