09-20-2026 06:59:25 RAM 583/7546MB (lfb 8x1MB) SWAP 23/2048MB (cached 10MB) CPU [100%@1344,0%@1344,1%@1344,1%@1344,2%@729,0%@729] GR3D_FREQ 0% cpu@45.718C/45.812C soc2@45.593C/45.593C soc0@45.375C/45.375C gpu@45.906C/46.156C tj@45.906C/46.156C soc1@45.843C/45.843C VDD_IN 5893mW/5705mW/6011mW VDD_CPU_GPU_CV 1064mW/1015mW/1066mW VDD_SOC 1619mW/1575mW/1661mW
09-20-2026 06:59:25 RAM 582/7546MB (lfb 1x2MB) SWAP 23/2048MB (cached 10MB) CPU [96%@1344,0%@1344,3%@1344,0%@1344,9%@729,3%@729] GR3D_FREQ 0% cpu@45.687C/45.812C soc2@45.593C/45.593C soc0@45.281C/45.375C gpu@46.062C/46.156C tj@46.062C/46.156C soc1@45.75C/45.843C VDD_IN 5932mW/5710mW/6011mW VDD_CPU_GPU_CV 1064mW/1016mW/1066mW VDD_SOC 1619mW/1575mW/1661mW
09-20-2026 06:59:26 RAM 587/7546MB (lfb 11x2MB) SWAP 23/2048MB (cached 10MB) CPU [100%@1344,0%@1344,2%@1344,0%@1344,1%@729,3%@729] GR3D_FREQ 0% cpu@45.562C/45.812C soc2@45.593C/45.593C soc0@45.187C/45.375C gpu@45.968C/46.156C tj@45.968C/46.156C soc1@45.812C/45.843C VDD_IN 5932mW/5714mW/6011mW VDD_CPU_GPU_CV 1064mW/1017mW/1066mW VDD_SOC 1658mW/1577mW/1661mW
09-20-2026 06:59:26 RAM 583/7546MB (lfb 7x2MB) SWAP 23/2048MB (cached 10MB) CPU [98%@1344,0%@1344,3%@1344,1%@1344,2%@729,2%@729] GR3D_FREQ 0% cpu@45.875C/45.875C soc2@45.531C/45.593C soc0@45.156C/45.375C gpu@46.062C/46.156C tj@46.062C/46.156C soc1@45.75C/45.843C VDD_IN 5814mW/5716mW/6011mW VDD_CPU_GPU_CV 1025mW/1017mW/1066mW VDD_SOC 1619mW/1578mW/1661mW
09-20-2026 06:59:27 RAM 607/7546MB (lfb 3x2MB) SWAP 23/2048MB (cached 10MB) CPU [100%@1344,1%@1344,1%@1344,1%@1344,0%@729,3%@729] GR3D_FREQ 0% cpu@46.156C/46.156C soc2@45.5C/45.593C soc0@45.343C/45.375C gpu@45.937C/46.156C tj@46.156C/46.156C soc1@45.656C/45.843C VDD_IN 6011mW/5722mW/6011mW VDD_CPU_GPU_CV 1064mW/1018mW/1066mW VDD_SOC 1658mW/1579mW/1661mW
09-20-2026 06:59:27 RAM 581/7546MB (lfb 12x2MB) SWAP 23/2048MB (cached 10MB) CPU [96%@1344,0%@1344,3%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.812C/46.156C soc2@45.531C/45.593C soc0@45.25C/45.375C gpu@46.093C/46.156C tj@46.093C/46.156C soc1@45.656C/45.843C VDD_IN 5932mW/5726mW/6011mW VDD_CPU_GPU_CV 1064mW/1019mW/1066mW VDD_SOC 1619mW/1580mW/1661mW
09-20-2026 06:59:28 RAM 592/7546MB (lfb 1x4MB) SWAP 23/2048MB (cached 10MB) CPU [100%@1344,3%@1344,0%@1344,0%@1344,4%@729,1%@729] GR3D_FREQ 0% cpu@45.937C/46.156C soc2@45.531C/45.593C soc0@45.406C/45.406C gpu@45.937C/46.156C tj@45.937C/46.156C soc1@45.937C/45.937C VDD_IN 5893mW/5729mW/6011mW VDD_CPU_GPU_CV 1064mW/1020mW/1066mW VDD_SOC 1619mW/1581mW/1661mW
09-20-2026 06:59:28 RAM 592/7546MB (lfb 1x4MB) SWAP 23/2048MB (cached 10MB) CPU [98%@1344,0%@1344,0%@1344,1%@1344,3%@729,0%@729] GR3D_FREQ 0% cpu@45.687C/46.156C soc2@45.625C/45.625C soc0@45.25C/45.406C gpu@46.093C/46.156C tj@46.093C/46.156C soc1@45.843C/45.937C VDD_IN 5972mW/5733mW/6011mW VDD_CPU_GPU_CV 1064mW/1020mW/1066mW VDD_SOC 1658mW/1582mW/1661mW
09-20-2026 06:59:29 RAM 581/7546MB (lfb 2x2MB) SWAP 23/2048MB (cached 10MB) CPU [98%@1344,0%@1344,2%@1344,1%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@45.625C/46.156C soc2@45.625C/45.625C soc0@45.156C/45.406C gpu@45.906C/46.156C tj@45.906C/46.156C soc1@45.75C/45.937C VDD_IN 5853mW/5735mW/6011mW VDD_CPU_GPU_CV 1064mW/1021mW/1066mW VDD_SOC 1619mW/1583mW/1661mW
09-20-2026 06:59:29 RAM 600/7546MB (lfb 1x2MB) SWAP 23/2048MB (cached 10MB) CPU [100%@1344,1%@1344,1%@1344,1%@1344,4%@729,0%@729] GR3D_FREQ 0% cpu@45.718C/46.156C soc2@45.531C/45.625C soc0@45.25C/45.406C gpu@45.812C/46.156C tj@45.812C/46.156C soc1@45.687C/45.937C VDD_IN 5972mW/5739mW/6011mW VDD_CPU_GPU_CV 1064mW/1022mW/1066mW VDD_SOC 1658mW/1584mW/1661mW
09-20-2026 06:59:30 RAM 595/7546MB (lfb 1x4MB) SWAP 23/2048MB (cached 10MB) CPU [98%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.968C/46.156C soc2@45.625C/45.625C soc0@45.343C/45.406C gpu@45.968C/46.156C tj@45.968C/46.156C soc1@45.656C/45.937C VDD_IN 5932mW/5742mW/6011mW VDD_CPU_GPU_CV 1066mW/1023mW/1066mW VDD_SOC 1619mW/1585mW/1661mW
09-20-2026 06:59:30 RAM 604/7546MB (lfb 2x2MB) SWAP 23/2048MB (cached 10MB) CPU [100%@1344,1%@1344,2%@1344,0%@1344,0%@729,2%@729] GR3D_FREQ 0% cpu@46.093C/46.156C soc2@45.5C/45.625C soc0@45.187C/45.406C gpu@46.125C/46.156C tj@46.125C/46.156C soc1@45.656C/45.937C VDD_IN 5853mW/5744mW/6011mW VDD_CPU_GPU_CV 1064mW/1023mW/1066mW VDD_SOC 1619mW/1585mW/1661mW
09-20-2026 06:59:31 RAM 596/7546MB (lfb 7x2MB) SWAP 23/2048MB (cached 10MB) CPU [98%@1344,0%@1344,1%@1344,0%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@45.875C/46.156C soc2@45.625C/45.625C soc0@45.5C/45.5C gpu@45.937C/46.156C tj@46C/46.156C soc1@46C/46C VDD_IN 5972mW/5748mW/6011mW VDD_CPU_GPU_CV 1066mW/1024mW/1066mW VDD_SOC 1658mW/1586mW/1661mW
09-20-2026 06:59:31 RAM 589/7546MB (lfb 1x4MB) SWAP 23/2048MB (cached 10MB) CPU [76%@1344,1%@1344,1%@1344,1%@1344,22%@729,1%@729] GR3D_FREQ 0% cpu@45.625C/46.156C soc2@45.625C/45.625C soc0@45.468C/45.5C gpu@45.843C/46.156C tj@45.843C/46.156C soc1@45.843C/46C VDD_IN 5893mW/5750mW/6011mW VDD_CPU_GPU_CV 1064mW/1025mW/1066mW VDD_SOC 1619mW/1587mW/1661mW
09-20-2026 06:59:32 RAM 603/7546MB (lfb 4x2MB) SWAP 23/2048MB (cached 10MB) CPU [100%@1344,2%@1344,1%@1344,0%@1344,0%@729,4%@729] GR3D_FREQ 0% cpu@45.843C/46.156C soc2@45.656C/45.656C soc0@45.375C/45.5C gpu@45.968C/46.156C tj@45.968C/46.156C soc1@45.781C/46C VDD_IN 5972mW/5754mW/6011mW VDD_CPU_GPU_CV 1064mW/1025mW/1066mW VDD_SOC 1658mW/1588mW/1661mW
09-20-2026 06:59:32 RAM 602/7546MB (lfb 2x2MB) SWAP 23/2048MB (cached 10MB) CPU [98%@1344,0%@1344,2%@1344,1%@1344,0%@729,4%@729] GR3D_FREQ 0% cpu@46.281C/46.281C soc2@45.687C/45.687C soc0@45.281C/45.5C gpu@45.875C/46.156C tj@46.281C/46.281C soc1@45.75C/46C VDD_IN 5923mW/5757mW/6011mW VDD_CPU_GPU_CV 1064mW/1026mW/1066mW VDD_SOC 1658mW/1589mW/1661mW
09-20-2026 06:59:33 RAM 596/7546MB (lfb 4x2MB) SWAP 23/2048MB (cached 10MB) CPU [100%@1344,0%@1344,3%@1344,1%@1344,3%@729,1%@729] GR3D_FREQ 0% cpu@45.718C/46.281C soc2@45.562C/45.687C soc0@45.281C/45.5C gpu@46.281C/46.281C tj@46.281C/46.281C soc1@45.781C/46C VDD_IN 5814mW/5757mW/6011mW VDD_CPU_GPU_CV 1064mW/1026mW/1066mW VDD_SOC 1579mW/1589mW/1661mW
09-20-2026 06:59:33 RAM 606/7546MB (lfb 1x4MB) SWAP 23/2048MB (cached 10MB) CPU [100%@1344,0%@1344,3%@1344,0%@1344,2%@729,0%@729] GR3D_FREQ 0% cpu@46.093C/46.281C soc2@45.625C/45.687C soc0@45.468C/45.5C gpu@46.062C/46.281C tj@46.093C/46.281C soc1@46.125C/46.125C VDD_IN 6051mW/5762mW/6051mW VDD_CPU_GPU_CV 1064mW/1027mW/1066mW VDD_SOC 1658mW/1590mW/1661mW
09-20-2026 06:59:34 RAM 585/7546MB (lfb 3x2MB) SWAP 23/2048MB (cached 10MB) CPU [100%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.875C/46.281C soc2@45.656C/45.687C soc0@45.375C/45.5C gpu@46.281C/46.281C tj@46.281C/46.281C soc1@45.812C/46.125C VDD_IN 5893mW/5764mW/6051mW VDD_CPU_GPU_CV 1066mW/1028mW/1066mW VDD_SOC 1621mW/1591mW/1661mW
09-20-2026 06:59:34 RAM 608/7546MB (lfb 1x4MB) SWAP 23/2048MB (cached 10MB) CPU [96%@1344,0%@1344,2%@1344,0%@1344,1%@729,7%@729] GR3D_FREQ 0% cpu@45.812C/46.281C soc2@45.656C/45.687C soc0@45.343C/45.5C gpu@46.062C/46.281C tj@46.062C/46.281C soc1@45.843C/46.125C VDD_IN 5893mW/5766mW/6051mW VDD_CPU_GPU_CV 1066mW/1028mW/1066mW VDD_SOC 1621mW/1591mW/1661mW
09-20-2026 06:59:35 RAM 601/7546MB (lfb 1x4MB) SWAP 23/2048MB (cached 10MB) CPU [100%@1344,0%@1344,2%@1344,3%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@45.875C/46.281C soc2@45.593C/45.687C soc0@45.437C/45.5C gpu@46.031C/46.281C tj@46.031C/46.281C soc1@45.781C/46.125C VDD_IN 5972mW/5769mW/6051mW VDD_CPU_GPU_CV 1066mW/1029mW/1066mW VDD_SOC 1661mW/1592mW/1661mW
09-20-2026 06:59:35 RAM 593/7546MB (lfb 4x2MB) SWAP 23/2048MB (cached 10MB) CPU [100%@1344,0%@1344,2%@1344,1%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.906C/46.281C soc2@45.656C/45.687C soc0@45.281C/45.5C gpu@46.093C/46.281C tj@46.093C/46.281C soc1@45.75C/46.125C VDD_IN 5853mW/5770mW/6051mW VDD_CPU_GPU_CV 1066mW/1029mW/1066mW VDD_SOC 1619mW/1592mW/1661mW
09-20-2026 06:59:36 RAM 599/7546MB (lfb 1x2MB) SWAP 23/2048MB (cached 10MB) CPU [97%@1344,0%@1344,1%@1344,0%@1344,1%@729,5%@729] GR3D_FREQ 0% cpu@45.906C/46.281C soc2@45.625C/45.687C soc0@45.5C/45.5C gpu@45.937C/46.281C tj@46.031C/46.281C soc1@46.031C/46.125C VDD_IN 5972mW/5773mW/6051mW VDD_CPU_GPU_CV 1066mW/1030mW/1066mW VDD_SOC 1658mW/1593mW/1661mW
09-20-2026 06:59:36 RAM 581/7546MB (lfb 1x4MB) SWAP 23/2048MB (cached 10MB) CPU [100%@1344,0%@1344,2%@1344,1%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@45.843C/46.281C soc2@45.812C/45.812C soc0@45.437C/45.5C gpu@45.906C/46.281C tj@45.906C/46.281C soc1@45.906C/46.125C VDD_IN 5932mW/5775mW/6051mW VDD_CPU_GPU_CV 1066mW/1030mW/1066mW VDD_SOC 1619mW/1594mW/1661mW
09-20-2026 06:59:37 RAM 595/7546MB (lfb 13x1MB) SWAP 23/2048MB (cached 10MB) CPU [96%@1344,1%@1344,4%@1344,0%@1344,4%@729,0%@729] GR3D_FREQ 0% cpu@45.781C/46.281C soc2@45.75C/45.812C soc0@45.437C/45.5C gpu@46.312C/46.312C tj@46.312C/46.312C soc1@45.906C/46.125C VDD_IN 5814mW/5776mW/6051mW VDD_CPU_GPU_CV 1066mW/1031mW/1066mW VDD_SOC 1579mW/1594mW/1661mW
09-20-2026 06:59:37 RAM 586/7546MB (lfb 3x2MB) SWAP 23/2048MB (cached 10MB) CPU [100%@1344,1%@1344,1%@1344,1%@1344,3%@729,1%@729] GR3D_FREQ 0% cpu@46.125C/46.281C soc2@45.75C/45.812C soc0@45.406C/45.5C gpu@45.968C/46.312C tj@46.125C/46.312C soc1@45.875C/46.125C VDD_IN 6011mW/5779mW/6051mW VDD_CPU_GPU_CV 1066mW/1031mW/1066mW VDD_SOC 1658mW/1594mW/1661mW
09-20-2026 06:59:38 RAM 586/7546MB (lfb 4x2MB) SWAP 23/2048MB (cached 10MB) CPU [100%@1344,0%@1344,2%@1344,0%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@45.843C/46.281C soc2@45.718C/45.812C soc0@45.625C/45.625C gpu@46.25C/46.312C tj@46.25C/46.312C soc1@45.843C/46.125C VDD_IN 5893mW/5780mW/6051mW VDD_CPU_GPU_CV 1064mW/1032mW/1066mW VDD_SOC 1619mW/1595mW/1661mW
09-20-2026 06:59:38 RAM 593/7546MB (lfb 1x2MB) SWAP 23/2048MB (cached 10MB) CPU [98%@1344,0%@1344,3%@1344,0%@1344,6%@729,0%@729] GR3D_FREQ 0% cpu@46C/46.281C soc2@45.781C/45.812C soc0@45.593C/45.625C gpu@46.125C/46.312C tj@46.125C/46.312C soc1@46.093C/46.125C VDD_IN 5893mW/5782mW/6051mW VDD_CPU_GPU_CV 1066mW/1032mW/1066mW VDD_SOC 1621mW/1595mW/1661mW
09-20-2026 06:59:39 RAM 595/7546MB (lfb 4x2MB) SWAP 23/2048MB (cached 10MB) CPU [100%@1344,1%@1344,2%@1344,3%@1344,3%@729,1%@729] GR3D_FREQ 0% cpu@45.968C/46.281C soc2@45.781C/45.812C soc0@45.468C/45.625C gpu@46.093C/46.312C tj@46.281C/46.312C soc1@45.937C/46.125C VDD_IN 5972mW/5784mW/6051mW VDD_CPU_GPU_CV 1064mW/1033mW/1066mW VDD_SOC 1658mW/1596mW/1661mW
09-20-2026 06:59:39 RAM 582/7546MB (lfb 2x2MB) SWAP 23/2048MB (cached 10MB) CPU [100%@1344,2%@1344,1%@1344,0%@1344,3%@729,0%@729] GR3D_FREQ 0% cpu@46.187C/46.281C soc2@45.75C/45.812C soc0@45.437C/45.625C gpu@46.125C/46.312C tj@46.187C/46.312C soc1@45.843C/46.125C VDD_IN 5853mW/5785mW/6051mW VDD_CPU_GPU_CV 1064mW/1033mW/1066mW VDD_SOC 1619mW/1596mW/1661mW
09-20-2026 06:59:40 RAM 594/7546MB (lfb 1x2MB) SWAP 23/2048MB (cached 10MB) CPU [96%@1344,0%@1344,3%@1344,0%@1344,6%@729,2%@729] GR3D_FREQ 0% cpu@46C/46.281C soc2@45.75C/45.812C soc0@45.468C/45.625C gpu@46.031C/46.312C tj@46.031C/46.312C soc1@45.906C/46.125C VDD_IN 6011mW/5788mW/6051mW VDD_CPU_GPU_CV 1066mW/1033mW/1066mW VDD_SOC 1661mW/1597mW/1661mW
09-20-2026 06:59:40 RAM 580/7546MB (lfb 4x2MB) SWAP 24/2048MB (cached 10MB) CPU [100%@1344,0%@1344,3%@1344,0%@1344,2%@729,0%@729] GR3D_FREQ 0% cpu@46.093C/46.281C soc2@45.718C/45.812C soc0@45.656C/45.656C gpu@46.031C/46.312C tj@46.156C/46.312C soc1@46.156C/46.156C VDD_IN 5932mW/5790mW/6051mW VDD_CPU_GPU_CV 1066mW/1034mW/1066mW VDD_SOC 1619mW/1597mW/1661mW
09-20-2026 06:59:41 RAM 602/7546MB (lfb 12x1MB) SWAP 24/2048MB (cached 10MB) CPU [73%@729,6%@729,14%@729,14%@729,39%@1344,9%@1344] GR3D_FREQ 0% cpu@45.968C/46.281C soc2@45.812C/45.812C soc0@45.531C/45.656C gpu@46.031C/46.312C tj@46.031C/46.312C soc1@46.031C/46.156C VDD_IN 5932mW/5791mW/6051mW VDD_CPU_GPU_CV 1145mW/1035mW/1145mW VDD_SOC 1619mW/1598mW/1661mW
09-20-2026 06:59:41 RAM 588/7546MB (lfb 1x4MB) SWAP 24/2048MB (cached 10MB) CPU [90%@1344,1%@1344,4%@1344,1%@1344,10%@729,5%@729] GR3D_FREQ 0% cpu@46.25C/46.281C soc2@45.843C/45.843C soc0@45.531C/45.656C gpu@46.093C/46.312C tj@46.093C/46.312C soc1@46.031C/46.156C VDD_IN 6051mW/5795mW/6051mW VDD_CPU_GPU_CV 1105mW/1036mW/1145mW VDD_SOC 1658mW/1598mW/1661mW
09-20-2026 06:59:42 RAM 584/7546MB (lfb 1x4MB) SWAP 24/2048MB (cached 10MB) CPU [100%@1344,1%@1344,1%@1344,0%@1344,0%@729,3%@729] GR3D_FREQ 0% cpu@45.843C/46.281C soc2@45.781C/45.843C soc0@45.562C/45.656C gpu@46.312C/46.312C tj@46.312C/46.312C soc1@46.062C/46.156C VDD_IN 5932mW/5796mW/6051mW VDD_CPU_GPU_CV 1103mW/1037mW/1145mW VDD_SOC 1619mW/1599mW/1661mW
09-20-2026 06:59:42 RAM 591/7546MB (lfb 2x2MB) SWAP 24/2048MB (cached 10MB) CPU [86%@1344,3%@1344,2%@1344,0%@1344,14%@729,6%@729] GR3D_FREQ 0% cpu@46.093C/46.281C soc2@45.75C/45.843C soc0@45.562C/45.656C gpu@46.218C/46.312C tj@46.093C/46.312C soc1@45.968C/46.156C VDD_IN 5932mW/5798mW/6051mW VDD_CPU_GPU_CV 1066mW/1037mW/1145mW VDD_SOC 1619mW/1599mW/1661mW
09-20-2026 06:59:43 RAM 581/7546MB (lfb 4x2MB) SWAP 24/2048MB (cached 10MB) CPU [98%@1344,0%@1344,0%@1344,1%@1344,0%@729,2%@729] GR3D_FREQ 0% cpu@45.968C/46.281C soc2@45.843C/45.843C soc0@45.656C/45.656C gpu@46.343C/46.343C tj@46.343C/46.343C soc1@46.218C/46.218C VDD_IN 5972mW/5800mW/6051mW VDD_CPU_GPU_CV 1066mW/1037mW/1145mW VDD_SOC 1658mW/1599mW/1661mW
09-20-2026 06:59:43 RAM 580/7546MB (lfb 1x2MB) SWAP 24/2048MB (cached 10MB) CPU [100%@1344,0%@1344,3%@1344,0%@1344,1%@729,4%@729] GR3D_FREQ 0% cpu@45.937C/46.281C soc2@45.906C/45.906C soc0@45.625C/45.656C gpu@46.218C/46.343C tj@46.218C/46.343C soc1@46.156C/46.218C VDD_IN 5853mW/5801mW/6051mW VDD_CPU_GPU_CV 1066mW/1038mW/1145mW VDD_SOC 1621mW/1600mW/1661mW
09-20-2026 06:59:44 RAM 595/7546MB (lfb 15x1MB) SWAP 24/2048MB (cached 10MB) CPU [100%@1344,0%@1344,3%@1344,0%@1344,2%@729,7%@729] GR3D_FREQ 0% cpu@46.031C/46.281C soc2@45.937C/45.937C soc0@45.531C/45.656C gpu@46.187C/46.343C tj@46.187C/46.343C soc1@46.093C/46.218C VDD_IN 6011mW/5803mW/6051mW VDD_CPU_GPU_CV 1066mW/1038mW/1145mW VDD_SOC 1661mW/1600mW/1661mW
09-20-2026 06:59:44 RAM 586/7546MB (lfb 1x4MB) SWAP 24/2048MB (cached 9MB) CPU [98%@1344,1%@1344,2%@1344,0%@1344,4%@729,0%@729] GR3D_FREQ 0% cpu@46.218C/46.281C soc2@45.812C/45.937C soc0@45.593C/45.656C gpu@46.25C/46.343C tj@46.25C/46.343C soc1@46C/46.218C VDD_IN 5932mW/5804mW/6051mW VDD_CPU_GPU_CV 1066mW/1038mW/1145mW VDD_SOC 1621mW/1601mW/1661mW
09-20-2026 06:59:45 RAM 597/7546MB (lfb 3x1MB) SWAP 25/2048MB (cached 9MB) CPU [96%@1344,1%@1344,4%@1344,1%@1344,0%@729,5%@729] GR3D_FREQ 0% cpu@46.343C/46.343C soc2@45.781C/45.937C soc0@45.531C/45.656C gpu@46.093C/46.343C tj@46.343C/46.343C soc1@46.031C/46.218C VDD_IN 5814mW/5805mW/6051mW VDD_CPU_GPU_CV 1066mW/1039mW/1145mW VDD_SOC 1582mW/1600mW/1661mW
09-20-2026 06:59:45 RAM 601/7546MB (lfb 6x2MB) SWAP 25/2048MB (cached 9MB) CPU [58%@1344,0%@1344,7%@1344,1%@1344,36%@729,13%@729] GR3D_FREQ 0% cpu@45.843C/46.343C soc2@45.875C/45.937C soc0@45.718C/45.718C gpu@46.062C/46.343C tj@46.156C/46.343C soc1@46.156C/46.218C VDD_IN 6051mW/5807mW/6051mW VDD_CPU_GPU_CV 1066mW/1039mW/1145mW VDD_SOC 1661mW/1601mW/1661mW
09-20-2026 06:59:46 RAM 605/7546MB (lfb 5x2MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,2%@729] GR3D_FREQ 0% cpu@45.968C/46.343C soc2@45.937C/45.937C soc0@45.656C/45.718C gpu@46.406C/46.406C tj@46.406C/46.406C soc1@46.156C/46.218C VDD_IN 5932mW/5809mW/6051mW VDD_CPU_GPU_CV 1066mW/1039mW/1145mW VDD_SOC 1621mW/1601mW/1661mW
09-20-2026 06:59:46 RAM 606/7546MB (lfb 2x2MB) SWAP 25/2048MB (cached 9MB) CPU [98%@1344,0%@1344,0%@1344,2%@1344,0%@729,7%@729] GR3D_FREQ 0% cpu@46.281C/46.343C soc2@45.906C/45.937C soc0@45.625C/45.718C gpu@46.562C/46.562C tj@46.562C/46.562C soc1@46.125C/46.218C VDD_IN 5893mW/5810mW/6051mW VDD_CPU_GPU_CV 1066mW/1040mW/1145mW VDD_SOC 1621mW/1602mW/1661mW
09-20-2026 06:59:47 RAM 592/7546MB (lfb 2x2MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,0%@1344,6%@1344,0%@1344,0%@729,2%@729] GR3D_FREQ 0% cpu@46.406C/46.406C soc2@45.875C/45.937C soc0@45.531C/45.718C gpu@46.375C/46.562C tj@46.406C/46.562C soc1@46C/46.218C VDD_IN 5972mW/5811mW/6051mW VDD_CPU_GPU_CV 1066mW/1040mW/1145mW VDD_SOC 1658mW/1602mW/1661mW
09-20-2026 06:59:47 RAM 586/7546MB (lfb 1x2MB) SWAP 25/2048MB (cached 9MB) CPU [98%@1344,0%@1344,6%@1344,0%@1344,1%@729,2%@729] GR3D_FREQ 0% cpu@46.093C/46.406C soc2@45.843C/45.937C soc0@45.562C/45.718C gpu@46.25C/46.562C tj@46.25C/46.562C soc1@46.156C/46.218C VDD_IN 5853mW/5812mW/6051mW VDD_CPU_GPU_CV 1066mW/1040mW/1145mW VDD_SOC 1621mW/1602mW/1661mW
09-20-2026 06:59:48 RAM 608/7546MB (lfb 6x1MB) SWAP 25/2048MB (cached 9MB) CPU [98%@1344,0%@1344,0%@1344,3%@1344,0%@729,4%@729] GR3D_FREQ 0% cpu@46.125C/46.406C soc2@45.906C/45.937C soc0@45.718C/45.718C gpu@46.343C/46.562C tj@46.343C/46.562C soc1@46.25C/46.25C VDD_IN 5972mW/5813mW/6051mW VDD_CPU_GPU_CV 1066mW/1040mW/1145mW VDD_SOC 1658mW/1603mW/1661mW
09-20-2026 06:59:48 RAM 599/7546MB (lfb 2x2MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,0%@1344,2%@1344,1%@1344,0%@729,3%@729] GR3D_FREQ 0% cpu@46.093C/46.406C soc2@45.906C/45.937C soc0@45.625C/45.718C gpu@46.25C/46.562C tj@46.25C/46.562C soc1@46.218C/46.25C VDD_IN 5932mW/5815mW/6051mW VDD_CPU_GPU_CV 1066mW/1041mW/1145mW VDD_SOC 1619mW/1603mW/1661mW
09-20-2026 06:59:49 RAM 597/7546MB (lfb 1x4MB) SWAP 25/2048MB (cached 9MB) CPU [97%@1344,0%@1344,5%@1344,0%@1344,0%@729,2%@729] GR3D_FREQ 0% cpu@45.875C/46.406C soc2@45.875C/45.937C soc0@45.593C/45.718C gpu@46.156C/46.562C tj@46.156C/46.562C soc1@46.093C/46.25C VDD_IN 5774mW/5814mW/6051mW VDD_CPU_GPU_CV 1066mW/1041mW/1145mW VDD_SOC 1579mW/1603mW/1661mW
09-20-2026 06:59:49 RAM 590/7546MB (lfb 5x2MB) SWAP 25/2048MB (cached 9MB) CPU [98%@1344,0%@1344,2%@1344,1%@1344,0%@729,4%@729] GR3D_FREQ 0% cpu@46.093C/46.406C soc2@45.937C/45.937C soc0@45.625C/45.718C gpu@46.625C/46.625C tj@46.625C/46.625C soc1@46.093C/46.25C VDD_IN 6011mW/5816mW/6051mW VDD_CPU_GPU_CV 1066mW/1041mW/1145mW VDD_SOC 1658mW/1603mW/1661mW
09-20-2026 06:59:50 RAM 589/7546MB (lfb 4x2MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,0%@1344,1%@1344,0%@1344,0%@729,2%@729] GR3D_FREQ 0% cpu@46.406C/46.406C soc2@45.968C/45.968C soc0@45.812C/45.812C gpu@46.25C/46.625C tj@46.406C/46.625C soc1@46.218C/46.25C VDD_IN 5932mW/5817mW/6051mW VDD_CPU_GPU_CV 1066mW/1042mW/1145mW VDD_SOC 1621mW/1604mW/1661mW
09-20-2026 06:59:50 RAM 612/7546MB (lfb 8x1MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,3%@1344,3%@1344,2%@1344,0%@729,2%@729] GR3D_FREQ 0% cpu@46.093C/46.406C soc2@46.062C/46.062C soc0@45.75C/45.812C gpu@46.562C/46.625C tj@46.562C/46.625C soc1@46.125C/46.25C VDD_IN 5932mW/5819mW/6051mW VDD_CPU_GPU_CV 1066mW/1042mW/1145mW VDD_SOC 1621mW/1604mW/1661mW
09-20-2026 06:59:51 RAM 591/7546MB (lfb 1x4MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,3%@1344,4%@1344,3%@1344,0%@729,2%@729] GR3D_FREQ 0% cpu@46.125C/46.406C soc2@45.937C/46.062C soc0@45.718C/45.812C gpu@46.406C/46.625C tj@46.406C/46.625C soc1@46.156C/46.25C VDD_IN 6011mW/5821mW/6051mW VDD_CPU_GPU_CV 1105mW/1042mW/1145mW VDD_SOC 1661mW/1604mW/1661mW
09-20-2026 06:59:51 RAM 587/7546MB (lfb 2x2MB) SWAP 25/2048MB (cached 9MB) CPU [96%@1344,0%@1344,1%@1344,0%@1344,1%@729,3%@729] GR3D_FREQ 0% cpu@46.156C/46.406C soc2@46C/46.062C soc0@45.656C/45.812C gpu@46.5C/46.625C tj@46.5C/46.625C soc1@46.093C/46.25C VDD_IN 5853mW/5821mW/6051mW VDD_CPU_GPU_CV 1066mW/1043mW/1145mW VDD_SOC 1621mW/1605mW/1661mW
09-20-2026 06:59:52 RAM 601/7546MB (lfb 3x2MB) SWAP 25/2048MB (cached 9MB) CPU [100%@1344,0%@1344,2%@1344,1%@1344,0%@729,4%@729] GR3D_FREQ 0% cpu@46.468C/46.468C soc2@45.968C/46.062C soc0@45.625C/45.812C gpu@46.375C/46.625C tj@46.468C/46.625C soc1@46.125C/46.25C VDD_IN 5972mW/5822mW/6051mW VDD_CPU_GPU_CV 1066mW/1043mW/1145mW VDD_SOC 1661mW/1605mW/1661mW
