09-20-2026 06:02:32 RAM 3457/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,1%@1344,100%@1344,1%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@46.125C/46.312C soc2@45.781C/46.187C soc0@45.468C/45.781C gpu@46.281C/47.406C tj@46.281C/47.406C soc1@46.062C/46.125C VDD_IN 5923mW/5328mW/11650mW VDD_CPU_GPU_CV 1379mW/818mW/3648mW VDD_SOC 1500mW/1558mW/3345mW
09-20-2026 06:02:33 RAM 3528/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,100%@1344,0%@1344,12%@729,0%@729] GR3D_FREQ 0% cpu@46.312C/46.312C soc2@45.718C/46.187C soc0@45.5C/45.781C gpu@46.343C/47.406C tj@46.343C/47.406C soc1@45.968C/46.125C VDD_IN 5646mW/5330mW/11650mW VDD_CPU_GPU_CV 1103mW/820mW/3648mW VDD_SOC 1500mW/1557mW/3345mW
09-20-2026 06:02:33 RAM 3536/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,100%@1344,0%@1344,56%@1344,0%@1344] GR3D_FREQ 0% cpu@46.031C/46.312C soc2@45.687C/46.187C soc0@45.437C/45.781C gpu@46.156C/47.406C tj@46.156C/47.406C soc1@46C/46.125C VDD_IN 5765mW/5333mW/11650mW VDD_CPU_GPU_CV 1222mW/823mW/3648mW VDD_SOC 1500mW/1557mW/3345mW
09-20-2026 06:02:34 RAM 3536/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [1%@1344,0%@1344,100%@1344,0%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@46.281C/46.312C soc2@45.718C/46.187C soc0@45.625C/45.781C gpu@46.156C/47.406C tj@46.281C/47.406C soc1@45.843C/46.125C VDD_IN 5962mW/5338mW/11650mW VDD_CPU_GPU_CV 1379mW/827mW/3648mW VDD_SOC 1500mW/1557mW/3345mW
09-20-2026 06:02:34 RAM 3544/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [52%@1344,0%@1344,41%@1344,0%@1344,47%@729,0%@729] GR3D_FREQ 0% cpu@45.781C/46.312C soc2@45.812C/46.187C soc0@45.593C/45.781C gpu@46.187C/47.406C tj@46.187C/47.406C soc1@46.062C/46.125C VDD_IN 5725mW/5340mW/11650mW VDD_CPU_GPU_CV 1143mW/829mW/3648mW VDD_SOC 1500mW/1556mW/3345mW
09-20-2026 06:02:35 RAM 3545/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,84%@1344,0%@1344] GR3D_FREQ 0% cpu@46.125C/46.312C soc2@45.937C/46.187C soc0@45.5C/45.781C gpu@46.062C/47.406C tj@46.062C/47.406C soc1@46C/46.125C VDD_IN 5883mW/5344mW/11650mW VDD_CPU_GPU_CV 1300mW/832mW/3648mW VDD_SOC 1500mW/1556mW/3345mW
09-20-2026 06:02:35 RAM 3544/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,3%@1344,0%@1344,0%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@46C/46.312C soc2@45.781C/46.187C soc0@45.5C/45.781C gpu@46C/47.406C tj@46C/47.406C soc1@45.906C/46.125C VDD_IN 6011mW/5348mW/11650mW VDD_CPU_GPU_CV 1419mW/836mW/3648mW VDD_SOC 1500mW/1555mW/3345mW
09-20-2026 06:02:36 RAM 3544/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [31%@1344,0%@1344,11%@1344,0%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@46.218C/46.312C soc2@45.781C/46.187C soc0@45.531C/45.781C gpu@46.375C/47.406C tj@46.375C/47.406C soc1@45.937C/46.125C VDD_IN 5774mW/5351mW/11650mW VDD_CPU_GPU_CV 1182mW/839mW/3648mW VDD_SOC 1500mW/1555mW/3345mW
09-20-2026 06:02:36 RAM 3544/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,100%@1344,0%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@46.156C/46.312C soc2@45.812C/46.187C soc0@45.75C/45.781C gpu@46C/47.406C tj@46.156C/47.406C soc1@46.156C/46.156C VDD_IN 5932mW/5355mW/11650mW VDD_CPU_GPU_CV 1379mW/842mW/3648mW VDD_SOC 1500mW/1555mW/3345mW
09-20-2026 06:02:37 RAM 3545/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,100%@1344,0%@1344,82%@729,0%@729] GR3D_FREQ 0% cpu@46.187C/46.312C soc2@45.843C/46.187C soc0@45.593C/45.781C gpu@46.468C/47.406C tj@46.468C/47.406C soc1@46.093C/46.156C VDD_IN 5932mW/5359mW/11650mW VDD_CPU_GPU_CV 1340mW/845mW/3648mW VDD_SOC 1500mW/1554mW/3345mW
09-20-2026 06:02:37 RAM 3545/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,100%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46C/46.312C soc2@45.812C/46.187C soc0@45.562C/45.781C gpu@46.156C/47.406C tj@46.156C/47.406C soc1@46.062C/46.156C VDD_IN 5616mW/5361mW/11650mW VDD_CPU_GPU_CV 1103mW/847mW/3648mW VDD_SOC 1500mW/1554mW/3345mW
09-20-2026 06:02:38 RAM 3544/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,100%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.312C/46.312C soc2@45.781C/46.187C soc0@45.593C/45.781C gpu@46.375C/47.406C tj@46.375C/47.406C soc1@46C/46.156C VDD_IN 5528mW/5362mW/11650mW VDD_CPU_GPU_CV 1064mW/849mW/3648mW VDD_SOC 1500mW/1554mW/3345mW
09-20-2026 06:02:38 RAM 3544/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [14%@729,0%@729,50%@729,1%@729,0%@729,0%@729] GR3D_FREQ 35% cpu@46.062C/46.312C soc2@45.875C/46.187C soc0@45.531C/45.781C gpu@46.875C/47.406C tj@46.875C/47.406C soc1@45.843C/46.156C VDD_IN 7305mW/5374mW/11650mW VDD_CPU_GPU_CV 2089mW/857mW/3648mW VDD_SOC 1697mW/1555mW/3345mW
09-20-2026 06:02:39 RAM 3544/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [64%@1344,31%@1344,0%@1344,0%@1344,0%@729,2%@729] GR3D_FREQ 0% cpu@45.968C/46.312C soc2@45.781C/46.187C soc0@45.812C/45.812C gpu@46.25C/47.406C tj@46.25C/47.406C soc1@46.125C/46.156C VDD_IN 6199mW/5379mW/11650mW VDD_CPU_GPU_CV 1458mW/860mW/3648mW VDD_SOC 1579mW/1555mW/3345mW
09-20-2026 06:02:39 RAM 3546/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@45.843C/46.312C soc2@45.937C/46.187C soc0@45.656C/45.812C gpu@46.218C/47.406C tj@46.218C/47.406C soc1@46.156C/46.156C VDD_IN 5646mW/5381mW/11650mW VDD_CPU_GPU_CV 1143mW/862mW/3648mW VDD_SOC 1500mW/1554mW/3345mW
09-20-2026 06:02:40 RAM 3549/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,1%@1344,0%@729,6%@729] GR3D_FREQ 0% cpu@45.875C/46.312C soc2@45.875C/46.187C soc0@45.625C/45.812C gpu@46.187C/47.406C tj@46.187C/47.406C soc1@46.031C/46.156C VDD_IN 5567mW/5382mW/11650mW VDD_CPU_GPU_CV 1064mW/863mW/3648mW VDD_SOC 1500mW/1554mW/3345mW
09-20-2026 06:02:40 RAM 3549/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,13%@729] GR3D_FREQ 0% cpu@46.218C/46.312C soc2@45.937C/46.187C soc0@45.562C/45.812C gpu@46.093C/47.406C tj@46.218C/47.406C soc1@45.968C/46.156C VDD_IN 5607mW/5384mW/11650mW VDD_CPU_GPU_CV 1025mW/865mW/3648mW VDD_SOC 1500mW/1554mW/3345mW
09-20-2026 06:02:41 RAM 3549/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,12%@729] GR3D_FREQ 14% cpu@45.906C/46.312C soc2@45.781C/46.187C soc0@45.562C/45.812C gpu@46.125C/47.406C tj@46.125C/47.406C soc1@45.937C/46.156C VDD_IN 5607mW/5385mW/11650mW VDD_CPU_GPU_CV 1025mW/866mW/3648mW VDD_SOC 1540mW/1554mW/3345mW
09-20-2026 06:02:41 RAM 3549/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [98%@1344,0%@1344,0%@1344,1%@1344,0%@729,16%@729] GR3D_FREQ 1% cpu@46.062C/46.312C soc2@45.843C/46.187C soc0@45.781C/45.812C gpu@46.531C/47.406C tj@46.531C/47.406C soc1@46.25C/46.25C VDD_IN 5646mW/5387mW/11650mW VDD_CPU_GPU_CV 1025mW/866mW/3648mW VDD_SOC 1540mW/1554mW/3345mW
09-20-2026 06:02:42 RAM 3549/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,1%@1344,0%@1344,0%@729,15%@729] GR3D_FREQ 0% cpu@45.843C/46.312C soc2@45.812C/46.187C soc0@45.75C/45.812C gpu@46.406C/47.406C tj@46.187C/47.406C soc1@46.187C/46.25C VDD_IN 5646mW/5388mW/11650mW VDD_CPU_GPU_CV 1025mW/867mW/3648mW VDD_SOC 1540mW/1553mW/3345mW
09-20-2026 06:02:42 RAM 3549/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,1%@1344,0%@1344,0%@1344,0%@729,12%@729] GR3D_FREQ 0% cpu@45.968C/46.312C soc2@45.781C/46.187C soc0@45.656C/45.812C gpu@46.562C/47.406C tj@46.562C/47.406C soc1@46.093C/46.25C VDD_IN 5646mW/5390mW/11650mW VDD_CPU_GPU_CV 1025mW/868mW/3648mW VDD_SOC 1540mW/1553mW/3345mW
09-20-2026 06:02:43 RAM 3551/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,1%@1344,0%@1344,0%@1344,0%@883,13%@883] GR3D_FREQ 0% cpu@45.812C/46.312C soc2@45.906C/46.187C soc0@45.593C/45.812C gpu@46.375C/47.406C tj@46.375C/47.406C soc1@46.031C/46.25C VDD_IN 5607mW/5391mW/11650mW VDD_CPU_GPU_CV 1025mW/869mW/3648mW VDD_SOC 1540mW/1553mW/3345mW
09-20-2026 06:02:43 RAM 3552/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,1%@1344,1%@1344,1%@729,13%@729] GR3D_FREQ 0% cpu@46.062C/46.312C soc2@45.875C/46.187C soc0@45.562C/45.812C gpu@46.25C/47.406C tj@46.562C/47.406C soc1@46.031C/46.25C VDD_IN 5607mW/5393mW/11650mW VDD_CPU_GPU_CV 1025mW/870mW/3648mW VDD_SOC 1540mW/1553mW/3345mW
09-20-2026 06:02:44 RAM 3551/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,15%@729] GR3D_FREQ 0% cpu@46.093C/46.312C soc2@45.875C/46.187C soc0@45.531C/45.812C gpu@46.343C/47.406C tj@46.343C/47.406C soc1@46.25C/46.25C VDD_IN 5607mW/5394mW/11650mW VDD_CPU_GPU_CV 1025mW/871mW/3648mW VDD_SOC 1540mW/1553mW/3345mW
09-20-2026 06:02:44 RAM 3551/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,1%@1344,0%@1344,0%@1344,0%@729,14%@729] GR3D_FREQ 5% cpu@45.843C/46.312C soc2@45.937C/46.187C soc0@45.687C/45.812C gpu@46.156C/47.406C tj@46.187C/47.406C soc1@46.187C/46.25C VDD_IN 5646mW/5395mW/11650mW VDD_CPU_GPU_CV 1025mW/872mW/3648mW VDD_SOC 1540mW/1553mW/3345mW
09-20-2026 06:02:45 RAM 3550/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,16%@729] GR3D_FREQ 0% cpu@45.781C/46.312C soc2@45.875C/46.187C soc0@45.625C/45.812C gpu@46.187C/47.406C tj@46.187C/47.406C soc1@46.156C/46.25C VDD_IN 5646mW/5397mW/11650mW VDD_CPU_GPU_CV 1025mW/873mW/3648mW VDD_SOC 1540mW/1553mW/3345mW
09-20-2026 06:02:45 RAM 3550/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,1%@1344,1%@1344,1%@1344,0%@729,15%@729] GR3D_FREQ 0% cpu@46.093C/46.312C soc2@45.906C/46.187C soc0@45.562C/45.812C gpu@46.562C/47.406C tj@46.187C/47.406C soc1@46.062C/46.25C VDD_IN 5646mW/5398mW/11650mW VDD_CPU_GPU_CV 1025mW/874mW/3648mW VDD_SOC 1540mW/1553mW/3345mW
09-20-2026 06:02:46 RAM 4001/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,7%@729] GR3D_FREQ 0% cpu@46.343C/46.343C soc2@45.937C/46.187C soc0@45.531C/45.812C gpu@46.187C/47.406C tj@46.343C/47.406C soc1@46C/46.25C VDD_IN 5804mW/5401mW/11650mW VDD_CPU_GPU_CV 1103mW/875mW/3648mW VDD_SOC 1579mW/1553mW/3345mW
09-20-2026 06:02:46 RAM 4003/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [48%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@45.906C/46.343C soc2@46.031C/46.187C soc0@45.781C/45.812C gpu@47.781C/47.781C tj@47.781C/47.781C soc1@46.312C/46.312C VDD_IN 8884mW/5421mW/11650mW VDD_CPU_GPU_CV 2597mW/885mW/3648mW VDD_SOC 2050mW/1556mW/3345mW
09-20-2026 06:02:47 RAM 4002/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [8%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@46.656C/46.656C soc2@46.437C/46.437C soc0@45.906C/45.906C gpu@47.937C/47.937C tj@47.937C/47.937C soc1@46.281C/46.312C VDD_IN 13439mW/5468mW/13439mW VDD_CPU_GPU_CV 4457mW/906mW/4457mW VDD_SOC 3217mW/1566mW/3345mW
09-20-2026 06:02:47 RAM 4002/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [8%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@46.75C/46.75C soc2@46.656C/46.656C soc0@46.062C/46.062C gpu@48.156C/48.156C tj@48.156C/48.156C soc1@46.312C/46.312C VDD_IN 14358mW/5519mW/14358mW VDD_CPU_GPU_CV 3871mW/923mW/4457mW VDD_SOC 4158mW/1581mW/4158mW
09-20-2026 06:02:48 RAM 4002/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [12%@729,0%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@47.343C/47.343C soc2@46.781C/46.781C soc0@46.125C/46.125C gpu@48.406C/48.406C tj@48.406C/48.406C soc1@46.437C/46.437C VDD_IN 15667mW/5577mW/15667mW VDD_CPU_GPU_CV 4177mW/942mW/4457mW VDD_SOC 4575mW/1598mW/4575mW
09-20-2026 06:02:48 RAM 4002/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [13%@729,1%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@47.062C/47.343C soc2@46.843C/46.843C soc0@46.218C/46.218C gpu@48.75C/48.75C tj@48.75C/48.75C soc1@46.437C/46.437C VDD_IN 15784mW/5636mW/15784mW VDD_CPU_GPU_CV 4411mW/962mW/4457mW VDD_SOC 4536mW/1615mW/4575mW
09-20-2026 06:02:49 RAM 4001/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [10%@729,0%@729,0%@729,1%@729,0%@729,1%@729] GR3D_FREQ 54% cpu@47.468C/47.468C soc2@47.031C/47.031C soc0@46.312C/46.312C gpu@48.75C/48.75C tj@48.75C/48.75C soc1@46.562C/46.562C VDD_IN 16462mW/5697mW/16462mW VDD_CPU_GPU_CV 4404mW/981mW/4457mW VDD_SOC 4762mW/1632mW/4762mW
09-20-2026 06:02:49 RAM 4001/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [8%@729,0%@729,3%@729,0%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@47.437C/47.468C soc2@47.062C/47.062C soc0@46.75C/46.75C gpu@49.25C/49.25C tj@49.25C/49.25C soc1@46.937C/46.937C VDD_IN 17049mW/5761mW/17049mW VDD_CPU_GPU_CV 4864mW/1003mW/4864mW VDD_SOC 4801mW/1650mW/4801mW
09-20-2026 06:02:50 RAM 4000/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [11%@729,1%@729,0%@729,0%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@47.593C/47.593C soc2@47.281C/47.281C soc0@46.781C/46.781C gpu@49.062C/49.25C tj@49.062C/49.25C soc1@46.968C/46.968C VDD_IN 17010mW/5825mW/17049mW VDD_CPU_GPU_CV 4669mW/1024mW/4864mW VDD_SOC 4880mW/1669mW/4880mW
09-20-2026 06:02:50 RAM 4000/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [15%@729,1%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@47.656C/47.656C soc2@47.468C/47.468C soc0@46.781C/46.781C gpu@49.687C/49.687C tj@49.687C/49.687C soc1@47C/47C VDD_IN 17205mW/5888mW/17205mW VDD_CPU_GPU_CV 5097mW/1047mW/5097mW VDD_SOC 4801mW/1686mW/4880mW
09-20-2026 06:02:51 RAM 3999/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@47.718C/47.718C soc2@47.562C/47.562C soc0@46.906C/46.906C gpu@49.531C/49.687C tj@49.531C/49.687C soc1@47.093C/47.093C VDD_IN 16892mW/5949mW/17205mW VDD_CPU_GPU_CV 4864mW/1068mW/5097mW VDD_SOC 4762mW/1703mW/4880mW
09-20-2026 06:02:51 RAM 3999/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [12%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@48.218C/48.218C soc2@47.656C/47.656C soc0@46.968C/46.968C gpu@49.906C/49.906C tj@49.906C/49.906C soc1@47.062C/47.093C VDD_IN 17010mW/6010mW/17205mW VDD_CPU_GPU_CV 4941mW/1089mW/5097mW VDD_SOC 4762mW/1720mW/4880mW
09-20-2026 06:02:52 RAM 4201/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [88%@1344,0%@1344,0%@1344,0%@1344,0%@729,18%@729] GR3D_FREQ 0% cpu@47.781C/48.218C soc2@47.437C/47.656C soc0@46.906C/46.968C gpu@48.187C/49.906C tj@48.187C/49.906C soc1@47.156C/47.156C VDD_IN 10587mW/6036mW/17205mW VDD_CPU_GPU_CV 2593mW/1098mW/5097mW VDD_SOC 3306mW/1729mW/4880mW
09-20-2026 06:02:52 RAM 4201/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.593C/48.218C soc2@47.281C/47.656C soc0@47.031C/47.031C gpu@47.812C/49.906C tj@47.812C/49.906C soc1@47.531C/47.531C VDD_IN 7739mW/6045mW/17205mW VDD_CPU_GPU_CV 1458mW/1100mW/5097mW VDD_SOC 2685mW/1734mW/4880mW
09-20-2026 06:02:53 RAM 4217/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.312C/48.218C soc2@47.25C/47.656C soc0@46.906C/47.031C gpu@47.625C/49.906C tj@47.625C/49.906C soc1@47.343C/47.531C VDD_IN 6910mW/6050mW/17205mW VDD_CPU_GPU_CV 1103mW/1100mW/5097mW VDD_SOC 2527mW/1738mW/4880mW
09-20-2026 06:02:53 RAM 4225/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,1%@1344,1%@729,0%@729] GR3D_FREQ 0% cpu@47.281C/48.218C soc2@47.062C/47.656C soc0@46.75C/47.031C gpu@47.531C/49.906C tj@47.531C/49.906C soc1@47.281C/47.531C VDD_IN 6081mW/6050mW/17205mW VDD_CPU_GPU_CV 1064mW/1099mW/5097mW VDD_SOC 1934mW/1739mW/4880mW
09-20-2026 06:02:54 RAM 4224/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.156C/48.218C soc2@47.031C/47.656C soc0@46.656C/47.031C gpu@47.968C/49.906C tj@47.968C/49.906C soc1@47.156C/47.531C VDD_IN 5646mW/6048mW/17205mW VDD_CPU_GPU_CV 1025mW/1099mW/5097mW VDD_SOC 1619mW/1739mW/4880mW
09-20-2026 06:02:54 RAM 4224/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [27%@1344,7%@1344,2%@1344,68%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.281C/48.218C soc2@46.843C/47.656C soc0@46.687C/47.031C gpu@47.343C/49.906C tj@47.343C/49.906C soc1@47.031C/47.531C VDD_IN 5488mW/6045mW/17205mW VDD_CPU_GPU_CV 985mW/1098mW/5097mW VDD_SOC 1540mW/1738mW/4880mW
09-20-2026 06:02:55 RAM 4223/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,1%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47.468C/48.218C soc2@46.812C/47.656C soc0@46.625C/47.031C gpu@47.75C/49.906C tj@47.75C/49.906C soc1@47.312C/47.531C VDD_IN 5488mW/6042mW/17205mW VDD_CPU_GPU_CV 985mW/1098mW/5097mW VDD_SOC 1500mW/1736mW/4880mW
09-20-2026 06:02:55 RAM 4223/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,1%@1344,0%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@47C/48.218C soc2@46.75C/47.656C soc0@46.718C/47.031C gpu@47.343C/49.906C tj@47.343C/49.906C soc1@47.281C/47.531C VDD_IN 5537mW/6039mW/17205mW VDD_CPU_GPU_CV 946mW/1097mW/5097mW VDD_SOC 1540mW/1735mW/4880mW
09-20-2026 06:02:56 RAM 4222/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,0%@1344,9%@1344,100%@1344,88%@1344,0%@1344] GR3D_FREQ 0% cpu@47.156C/48.218C soc2@46.812C/47.656C soc0@46.781C/47.031C gpu@47.75C/49.906C tj@47.75C/49.906C soc1@47.093C/47.531C VDD_IN 5853mW/6038mW/17205mW VDD_CPU_GPU_CV 1300mW/1098mW/5097mW VDD_SOC 1500mW/1734mW/4880mW
09-20-2026 06:02:56 RAM 4221/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@729,0%@729,0%@729,15%@729,100%@1344,0%@1344] GR3D_FREQ 0% cpu@47.062C/48.218C soc2@46.843C/47.656C soc0@46.656C/47.031C gpu@47.281C/49.906C tj@47.281C/49.906C soc1@47.062C/47.531C VDD_IN 5646mW/6036mW/17205mW VDD_CPU_GPU_CV 1103mW/1098mW/5097mW VDD_SOC 1500mW/1733mW/4880mW
09-20-2026 06:02:57 RAM 4218/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [28%@1344,3%@1344,0%@1344,0%@1344,98%@1344,0%@1344] GR3D_FREQ 0% cpu@47.406C/48.218C soc2@46.843C/47.656C soc0@46.625C/47.031C gpu@47.656C/49.906C tj@47.656C/49.906C soc1@47.125C/47.531C VDD_IN 5655mW/6034mW/17205mW VDD_CPU_GPU_CV 1103mW/1098mW/5097mW VDD_SOC 1500mW/1732mW/4880mW
09-20-2026 06:02:57 RAM 4218/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,1%@1344,0%@1344,0%@1344,100%@1344,0%@1344] GR3D_FREQ 0% cpu@47.312C/48.218C soc2@46.843C/47.656C soc0@46.562C/47.031C gpu@47.187C/49.906C tj@47.312C/49.906C soc1@46.906C/47.531C VDD_IN 5932mW/6033mW/17205mW VDD_CPU_GPU_CV 1340mW/1099mW/5097mW VDD_SOC 1500mW/1730mW/4880mW
09-20-2026 06:02:58 RAM 4216/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [100%@1344,0%@1344,0%@1344,0%@1344,62%@729,0%@729] GR3D_FREQ 0% cpu@47.187C/48.218C soc2@46.843C/47.656C soc0@46.593C/47.031C gpu@47.687C/49.906C tj@47.687C/49.906C soc1@46.968C/47.531C VDD_IN 5814mW/6032mW/17205mW VDD_CPU_GPU_CV 1261mW/1100mW/5097mW VDD_SOC 1500mW/1729mW/4880mW
09-20-2026 06:02:58 RAM 4216/7546MB (lfb 19x4MB) SWAP 8/2048MB (cached 3MB) CPU [54%@1344,0%@1344,0%@1344,50%@1344,44%@1344,0%@1344] GR3D_FREQ 0% cpu@47.156C/48.218C soc2@46.812C/47.656C soc0@46.687C/47.031C gpu@47.281C/49.906C tj@47.281C/49.906C soc1@47.218C/47.531C VDD_IN 5853mW/6031mW/17205mW VDD_CPU_GPU_CV 1261mW/1101mW/5097mW VDD_SOC 1500mW/1728mW/4880mW
09-20-2026 06:02:59 RAM 4218/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [0%@1344,1%@1344,0%@1344,100%@1344,86%@729,0%@729] GR3D_FREQ 0% cpu@47.093C/48.218C soc2@46.843C/47.656C soc0@46.625C/47.031C gpu@47.593C/49.906C tj@47.593C/49.906C soc1@47.187C/47.531C VDD_IN 5932mW/6031mW/17205mW VDD_CPU_GPU_CV 1340mW/1102mW/5097mW VDD_SOC 1500mW/1727mW/4880mW
09-20-2026 06:02:59 RAM 4218/7546MB (lfb 20x4MB) SWAP 8/2048MB (cached 3MB) CPU [1%@1344,0%@1344,3%@1344,100%@1344,0%@729,0%@729] GR3D_FREQ 0% cpu@46.875C/48.218C soc2@46.781C/47.656C soc0@46.593C/47.031C gpu@47.343C/49.906C tj@47.343C/49.906C soc1@47.031C/47.531C VDD_IN 5655mW/6029mW/17205mW VDD_CPU_GPU_CV 1064mW/1102mW/5097mW VDD_SOC 1500mW/1726mW/4880mW
